,Price,Address,Prop_type,Size,Bath,Bed
650, 850 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  140 m2 ,  2 ,  3 
651, 1 810 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  260 m2 ,  4 ,  4 
652, 1 870 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  260 m2 ,  4 ,  4 
653, 1 150 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  242 m2 ,  3 ,  3 
654, 2 200 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  249 m2 ,  2 ,  5 
655, 730 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  167 m2 ,  3 ,  3 
656, 565 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  120 m2 ,  2 ,  2 
657, 582 500 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  141 m2 ,  2 ,  3 
658, 510 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  90 m2 ,  2 ,  3 
659, 1 207 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  18460 m2 ,  2 ,  4 
660, 760 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  148 m2 ,  3 ,  3 
661, 685 000 € ," Lisboa -   Lisboa, Santa Clara  ",Condo/Apartment,  147 m2 ,  3 ,  3 
662, 798 000 € ," Lisboa -   Lisboa, Alvalade  ",Condo/Apartment,  139 m2 ,  2 ,  3 
663, 780 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  123 m2 ,  2 ,  3 
664, 799 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  107 m2 ,  2 ,  3 
665, 870 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  240 m2 ,  4 ,  5 
666, 650 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  181 m2 ,  3 ,  3 
667, 753 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  78 m2 ,  2 ,  2 
668, 773 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  78 m2 ,  2 ,  2 
669, 579 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  64 m2 ,  1 ,  1 
670, 650 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  129 m2 ,  2 ,  3 
671, 829 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  176 m2 ,  2 ,  3 
672, 1 950 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  247 m2 ,  3 ,  3 
673, 839 900 € ," Lisboa -   Lisboa, Carnide  ",Condo/Apartment,  190 m2 ,  3 ,  4 
674, 520 000 € ," Lisboa -   Lisboa, Carnide  ",Condo/Apartment,  140 m2 ,  2 ,  3 
675, 1 295 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  287 m2 ,  8 ,  4 
676, 949 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  140 m2 ,  3 ,  3 
677, 879 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  152 m2 ,  3 ,  3 
678, 895 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  150 m2 ,  2 ,  3 
679, 1 100 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  182 m2 ,  3 ,  3 
680, 1 400 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  194 m2 ,  4 ,  3 
681, 800 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  131 m2 ,  3 ,  2 
682, 1 485 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  170 m2 ,  3 ,  4 
683, 770 000 € ," Lisboa -   Lisboa, Alvalade  ",Condo/Apartment,  171 m2 ,  3 ,  4 
684, 580 000 € ," Lisboa -   Cascais, Alcabideche  ",Condo/Apartment,  121 m2 ,  2 ,  3 
685, 1 900 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  260 m2 ,  5 ,  4 
686, 550 000 € ," Lisboa -   Mafra, Malveira e São Miguel de Alcainça  ",Condo/Apartment,  295 m2 ,  5 ,  4 
687, 590 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  68 m2 ,  2 ,  1 
688, 500 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  62 m2 ,  2 ,  1 
689, 520 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  70 m2 ,  2 ,  1 
690, 630 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  81 m2 ,  2 ,  1 
691, 850 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  142 m2 ,  2 ,  3 
692, 620 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  95 m2 ,  1 ,  1 
693, 800 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  185 m2 ,  2 ,  4 
694, 500 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  76 m2 ,  1 ,  1 
695, 690 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  93 m2 ,  3 ,  2 
696, 790 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  154 m2 ,  2 ,  3 
697, 590 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  68 m2 ,  1 ,  1 
698, 500 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  73 m2 ,  2 ,  1 
699, 875 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  179 m2 ,  3 ,  4 
700, 950 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  241 m2 ,  3 ,  4 
701, 650 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  96 m2 ,  2 ,  3 
702, 940 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  118 m2 ,  3 ,  2 
703, 950 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  125 m2 ,  3 ,  2 
704, 710 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  89 m2 ,  1 ,  1 
705, 690 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  89 m2 ,  1 ,  1 
706, 1 100 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  170 m2 ,  2 ,  2 
707, 575 000 € ," Lisboa -   Lisboa, Alvalade  ",Condo/Apartment,  140 m2 ,  2 ,  4 
708, 725 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  149 m2 ,  3 ,  3 
709, 500 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  176 m2 ,  2 ,  3 
710, 895 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  177 m2 ,  3 ,  4 
711, 700 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  185 m2 ,  2 ,  5 
712, 550 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  248 m2 ,  2 ,  2 
713, 650 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  186 m2 ,  3 ,  3 
714, 1 199 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  145 m2 ,  3 ,  2 
715, 710 000 € ," Lisboa -   Oeiras, Carnaxide e Queijas  ",Condo/Apartment,  177 m2 ,  3 ,  3 
716, 570 000 € ," Lisboa -   Oeiras, Carnaxide e Queijas  ",Condo/Apartment,  158 m2 ,  3 ,  2 
717, 690 000 € ," Lisboa -   Oeiras, Carnaxide e Queijas  ",Condo/Apartment,  177 m2 ,  3 ,  3 
718, 560 000 € ," Lisboa -   Oeiras, Carnaxide e Queijas  ",Condo/Apartment,  158 m2 ,  3 ,  2 
719, 670 000 € ," Lisboa -   Oeiras, Carnaxide e Queijas  ",Condo/Apartment,  177 m2 ,  3 ,  3 
720, 550 000 € ," Lisboa -   Oeiras, Carnaxide e Queijas  ",Condo/Apartment,  158 m2 ,  3 ,  2 
721, 670 000 € ," Lisboa -   Oeiras, Carnaxide e Queijas  ",Condo/Apartment,  177 m2 ,  3 ,  3 
722, 550 000 € ," Lisboa -   Oeiras, Carnaxide e Queijas  ",Condo/Apartment,  158 m2 ,  3 ,  2 
723, 680 000 € ," Lisboa -   Oeiras, Carnaxide e Queijas  ",Condo/Apartment,  200 m2 ,  3 ,  3 
724, 560 000 € ," Lisboa -   Oeiras, Carnaxide e Queijas  ",Condo/Apartment,  179 m2 ,  3 ,  2 
725, 560 000 € ," Lisboa -   Oeiras, Carnaxide e Queijas  ",Condo/Apartment,  165 m2 ,  2 ,  2 
726, 640 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  125 m2 ,  2 ,  3 
727, 695 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  135 m2 ,  2 ,  3 
728, 798 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  128 m2 ,  2 ,  4 
729, 1 680 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  173 m2 ,  3 ,  3 
730, 2 200 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  240 m2 ,  5 ,  4 
731, 990 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  160 m2 ,  3 ,  3 
732, 790 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  164 m2 ,  3 ,  3 
733, 540 000 € ," Lisboa -   Loures, Loures  ",Condo/Apartment,  157 m2 ,  3 ,  4 
734, 610 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  88 m2 ,  2 ,  3 
735, 860 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  201 m2 ,  2 ,  4 
736, 1 400 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  179 m2 ,  3 ,  3 
737, 1 100 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  170 m2 ,  3 ,  4 
738, 688 500 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  159 m2 ,  3 ,  4 
739, 780 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  142 m2 ,  3 ,  3 
740, 500 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  69 m2 ,  1 ,  2 
741, 695 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  130 m2 ,  2 ,  2 
742, 770 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  113 m2 ,  4 ,  3 
743, 500 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  192 m2 ,  4 ,  3 
744, 1 299 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  169 m2 ,  3 ,  3 
745, 1 580 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  193 m2 ,  4 ,  3 
746, 750 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  136 m2 ,  2 ,  2 
747, 1 100 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  247 m2 ,  4 ,  5 
748, 1 750 000 € ," Lisboa -   Cascais, Alcabideche  ",Condo/Apartment,  254 m2 ,  5 ,  4 
749, 970 000 € ," Lisboa -   Loures, Loures  ",Condo/Apartment,  192 m2 ,  4 ,  4 
750, 1 200 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  240 m2 ,  0 ,  5 
751, 750 000 € ," Lisboa -   Oeiras, Carnaxide e Queijas  ",Condo/Apartment,  144 m2 ,  2 ,  3 
752, 765 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  142 m2 ,  3 ,  2 
753, 900 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  130 m2 ,  3 ,  2 
754, 1 285 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  153 m2 ,  3 ,  3 
755, 950 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  109 m2 ,  3 ,  2 
756, 1 570 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  286 m2 ,  4 ,  3 
757, 1 725 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  160 m2 ,  4 ,  3 
758, 1 575 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  160 m2 ,  4 ,  3 
759, 570 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  134 m2 ,  2 ,  4 
760, 995 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  158 m2 ,  3 ,  2 
761, 880 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  134 m2 ,  3 ,  2 
762, 1 250 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  108 m2 ,  3 ,  2 
763, 685 000 € ," Lisboa -   Lisboa, Alvalade  ",Condo/Apartment,  140 m2 ,  2 ,  4 
764, 1 890 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  164 m2 ,  2 ,  3 
765, 695 000 € ," Lisboa -   Lisboa, Carnide  ",Condo/Apartment,  173 m2 ,  3 ,  4 
766, 580 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  148 m2 ,  2 ,  3 
767, 1 100 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  184 m2 ,  3 ,  3 
768, 780 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  147 m2 ,  2 ,  4 
769, 555 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  104 m2 ,  2 ,  2 
770, 540 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  97 m2 ,  2 ,  2 
771, 620 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  97 m2 ,  2 ,  2 
772, 630 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  144 m2 ,  3 ,  3 
773, 610 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  138 m2 ,  3 ,  3 
774, 655 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  146 m2 ,  3 ,  3 
775, 635 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  138 m2 ,  3 ,  3 
776, 670 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  146 m2 ,  3 ,  3 
777, 650 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  138 m2 ,  3 ,  3 
778, 685 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  146 m2 ,  3 ,  3 
779, 665 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  138 m2 ,  3 ,  3 
780, 710 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  146 m2 ,  3 ,  3 
781, 690 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  138 m2 ,  3 ,  3 
782, 725 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  146 m2 ,  3 ,  3 
783, 705 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  134 m2 ,  3 ,  3 
784, 710 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  134 m2 ,  3 ,  3 
785, 930 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  188 m2 ,  3 ,  3 
786, 1 000 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  206 m2 ,  3 ,  3 
787, 500 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  113 m2 ,  2 ,  2 
788, 510 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  113 m2 ,  2 ,  2 
789, 540 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  116 m2 ,  2 ,  2 
790, 550 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  110 m2 ,  2 ,  2 
791, 560 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  116 m2 ,  2 ,  2 
792, 570 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  110 m2 ,  2 ,  2 
793, 510 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  105 m2 ,  2 ,  2 
794, 580 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  116 m2 ,  2 ,  2 
795, 590 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  110 m2 ,  2 ,  2 
796, 510 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  104 m2 ,  2 ,  2 
797, 540 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  105 m2 ,  2 ,  2 
798, 620 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  116 m2 ,  2 ,  2 
799, 630 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  110 m2 ,  2 ,  2 
800, 540 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  104 m2 ,  2 ,  2 
801, 555 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  105 m2 ,  2 ,  2 
802, 640 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  116 m2 ,  2 ,  2 
803, 650 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  110 m2 ,  2 ,  2 
804, 5 950 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  462 m2 ,  12 ,  4 
805, 2 300 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  214 m2 ,  4 ,  4 
806, 957 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  185 m2 ,  3 ,  4 
807, 850 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  160 m2 ,  2 ,  4 
808, 1 180 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  257 m2 ,  4 ,  8 
809, 1 550 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  317 m2 ,  4 ,  5 
810, 1 250 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  270 m2 ,  0 ,  4 
811, 590 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  98 m2 ,  3 ,  2 
812, 590 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  110 m2 ,  3 ,  2 
813, 725 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  100 m2 ,  1 ,  2 
814, 1 350 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  303 m2 ,  4 ,  5 
815, 780 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  121 m2 ,  2 ,  2 
816, 890 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  237 m2 ,  2 ,  3 
817, 760 000 € ," Lisboa -   Oeiras, Porto Salvo  ",Condo/Apartment,  246 m2 ,  4 ,  3 
818, 730 000 € ," Lisboa -   Oeiras, Porto Salvo  ",Condo/Apartment,  242 m2 ,  4 ,  3 
819, 730 000 € ," Lisboa -   Oeiras, Porto Salvo  ",Condo/Apartment,  228 m2 ,  4 ,  3 
820, 750 000 € ," Lisboa -   Oeiras, Porto Salvo  ",Condo/Apartment,  233 m2 ,  4 ,  3 
821, 775 000 € ," Lisboa -   Oeiras, Porto Salvo  ",Condo/Apartment,  252 m2 ,  4 ,  3 
822, 745 000 € ," Lisboa -   Oeiras, Porto Salvo  ",Condo/Apartment,  226 m2 ,  4 ,  3 
823, 745 000 € ," Lisboa -   Oeiras, Porto Salvo  ",Condo/Apartment,  232 m2 ,  4 ,  3 
824, 760 000 € ," Lisboa -   Oeiras, Porto Salvo  ",Condo/Apartment,  228 m2 ,  4 ,  3 
825, 925 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  159 m2 ,  4 ,  3 
826, 720 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  154 m2 ,  4 ,  4 
827, 1 210 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  311 m2 ,  3 ,  5 
828, 2 000 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  219 m2 ,  4 ,  5 
829, 550 000 € ," Lisboa -   Lisboa, Benfica  ",Condo/Apartment,  106 m2 ,  2 ,  3 
830, 950 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  172 m2 ,  4 ,  4 
831, 550 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  80 m2 ,  2 ,  3 
832, 1 399 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  233 m2 ,  4 ,  3 
833, 1 260 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  299 m2 ,  4 ,  5 
834, 765 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  193 m2 ,  4 ,  3 
835, 848 500 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  162 m2 ,  8 ,  4 
836, 698 000 € ," Lisboa -   Loures, Moscavide e Portela  ",Condo/Apartment,  131 m2 ,  2 ,  3 
837, 550 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  131 m2 ,  2 ,  3 
838, 990 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  124 m2 ,  2 ,  2 
839, 950 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  213 m2 ,  4 ,  5 
840, 527 500 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  116 m2 ,  2 ,  3 
841, 650 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  141 m2 ,  6 ,  3 
842, 2 150 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  147 m2 ,  3 ,  3 
843, 999 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  159 m2 ,  2 ,  3 
844, 630 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  83 m2 ,  1 ,  1 
845, 1 695 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  258 m2 ,  2 ,  4 
846, 595 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  100 m2 ,  3 ,  4 
847, 745 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  188 m2 ,  3 ,  3 
848, 600 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  189 m2 ,  2 ,  5 
849, 1 680 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  286 m2 ,  3 ,  5 
850, 780 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  106 m2 ,  4 ,  5 
851, 770 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  135 m2 ,  3 ,  3 
852, 920 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  172 m2 ,  2 ,  3 
853, 740 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  230 m2 ,  4 ,  6 
854, 1 159 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  125 m2 ,  3 ,  3 
855, 576 000 € ," Lisboa -   Cascais, Alcabideche  ",Condo/Apartment,  113 m2 ,  3 ,  2 
856, 672 000 € ," Lisboa -   Cascais, Alcabideche  ",Condo/Apartment,  141 m2 ,  2 ,  2 
857, 618 000 € ," Lisboa -   Cascais, Alcabideche  ",Condo/Apartment,  122 m2 ,  2 ,  2 
858, 618 000 € ," Lisboa -   Cascais, Alcabideche  ",Condo/Apartment,  122 m2 ,  2 ,  2 
859, 1 338 000 € ," Lisboa -   Cascais, Alcabideche  ",Condo/Apartment,  249 m2 ,  3 ,  3 
860, 1 250 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  169 m2 ,  3 ,  3 
861, 798 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  203 m2 ,  2 ,  4 
862, 550 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  135 m2 ,  2 ,  4 
863, 1 250 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  127 m2 ,  2 ,  2 
864, 613 000 € ," Lisboa -   Cascais, Alcabideche  ",Condo/Apartment,  134 m2 ,  3 ,  2 
865, 585 000 € ," Lisboa -   Cascais, Alcabideche  ",Condo/Apartment,  113 m2 ,  3 ,  2 
866, 603 000 € ," Lisboa -   Cascais, Alcabideche  ",Condo/Apartment,  134 m2 ,  3 ,  2 
867, 1 372 000 € ," Lisboa -   Cascais, Alcabideche  ",Condo/Apartment,  197 m2 ,  4 ,  3 
868, 750 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  160 m2 ,  2 ,  3 
869, 2 900 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  196 m2 ,  3 ,  4 
870, 2 300 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  161 m2 ,  2 ,  3 
871, 2 200 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  161 m2 ,  2 ,  3 
872, 2 650 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  220 m2 ,  3 ,  4 
873, 1 600 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  156 m2 ,  3 ,  3 
874, 1 090 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  228 m2 ,  4 ,  5 
875, 800 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  134 m2 ,  2 ,  2 
876, 750 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  179 m2 ,  3 ,  2 
877, 1 990 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  176 m2 ,  3 ,  3 
878, 749 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  230 m2 ,  3 ,  3 
879, 890 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  130 m2 ,  2 ,  3 
880, 750 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  105 m2 ,  2 ,  2 
881, 2 500 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  156 m2 ,  3 ,  3 
882, 798 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  183 m2 ,  3 ,  3 
883, 2 090 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  384 m2 ,  5 ,  5 
884, 550 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  106 m2 ,  1 ,  1 
885, 980 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  190 m2 ,  3 ,  3 
