,Price,Address,Prop_type,Size,Bath,Bed
1117, 280 000 € ," Lisboa -   Loures, Loures  ",Condo/Apartment,  108 m2 ,  2 ,  2 
1118, 360 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",Condo/Apartment,  184 m2 ,  2 ,  3 
1119, 360 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1120, 280 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  63 m2 ,  1 ,  2 
1121, 250 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  62 m2 ,  1 ,  2 
1122, 490 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  98 m2 ,  2 ,  2 
1123, 460 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  217 m2 ,  1 ,  2 
1124, 299 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  75 m2 ,  2 ,  2 
1125, 350 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  80 m2 ,  1 ,  3 
1126, 450 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  100 m2 ,  2 ,  3 
1127, 427 500 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  125 m2 ,  2 ,  3 
1128, 320 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  164 m2 ,  2 ,  2 
1129, 260 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  47 m2 ,  1 ,  2 
1130, 339 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  118 m2 ,  2 ,  2 
1131, 397 500 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  80 m2 ,  2 ,  2 
1132, 435 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  129 m2 ,  3 ,  4 
1133, 345 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  237 m2 ,  2 ,  4 
1134, 322 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  101 m2 ,  2 ,  2 
1135, 320 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  93 m2 ,  2 ,  4 
1136, 350 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  81 m2 ,  2 ,  3 
1137, 335 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  80 m2 ,  3 ,  3 
1138, 480 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  65 m2 ,  2 ,  2 
1139, 359 000 € ," Lisboa -   Amadora, Alfragide  ",Condo/Apartment,  131 m2 ,  2 ,  3 
1140, 415 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  70 m2 ,  1 ,  1 
1141, 280 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  56 m2 ,  1 ,  2 
1142, 425 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  99 m2 ,  2 ,  3 
1143, 298 750 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  87 m2 ,  2 ,  3 
1144, 290 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  79 m2 ,  2 ,  2 
1145, 300 000 € ," Lisboa -   Mafra, Igreja Nova e Cheleiros  ",Condo/Apartment,  105 m2 ,  2 ,  2 
1146, 470 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  101 m2 ,  2 ,  2 
1147, 260 000 € ," Lisboa -   Mafra, Mafra  ",Condo/Apartment,  106 m2 ,  1 ,  2 
1148, 300 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  75 m2 ,  1 ,  2 
1149, 435 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  190 m2 ,  3 ,  3 
1150, 499 000 € ," Lisboa -   Mafra, Mafra  ",Condo/Apartment,  282 m2 ,  4 ,  7 
1151, 350 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  76 m2 ,  1 ,  3 
1152, 315 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  77 m2 ,  1 ,  3 
1153, 357 500 € ," Lisboa -   Mafra, Mafra  ",Condo/Apartment,  108 m2 ,  2 ,  3 
1154, 319 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  139 m2 ,  2 ,  3 
1155, 281 675 € ," Lisboa -   Lisboa, Alvalade  ",Condo/Apartment,  45 m2 ,  1 ,  2 
1156, 270 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  140 m2 ,  2 ,  3 
1157, 310 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  102 m2 ,  2 ,  3 
1158, 289 000 € ," Lisboa -   Loures, Loures  ",Condo/Apartment,  113 m2 ,  2 ,  3 
1159, 295 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  52 m2 ,  1 ,  1 
1160, 274 550 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  134 m2 ,  2 ,  3 
1161, 309 000 € ," Lisboa -   Mafra, Ericeira  ",Condo/Apartment,  149 m2 ,  0 ,  3 
1162, 265 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  65 m2 ,  1 ,  2 
1163, 420 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  106 m2 ,  2 ,  3 
1164, 470 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  57 m2 ,  1 ,  1 
1165, 430 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  90 m2 ,  2 ,  2 
1166, 487 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  154 m2 ,  2 ,  3 
1167, 330 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  70 m2 ,  1 ,  2 
1168, 275 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  112 m2 ,  1 ,  3 
1169, 390 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  76 m2 ,  1 ,  2 
1170, 275 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  65 m2 ,  1 ,  2 
1171, 350 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  83 m2 ,  1 ,  2 
1172, 320 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  79 m2 ,  2 ,  3 
1173, 395 000 € ," Lisboa -   Mafra, Mafra  ",Condo/Apartment,  133 m2 ,  2 ,  3 
1174, 315 000 € ," Lisboa -   Mafra, Mafra  ",Condo/Apartment,  170 m2 ,  2 ,  3 
1175, 260 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  79 m2 ,  0 ,  2 
1176, 380 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  80 m2 ,  2 ,  3 
1177, 350 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  40 m2 ,  1 ,  0 
1178, 348 150 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  125 m2 ,  2 ,  3 
1179, 270 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  69 m2 ,  2 ,  3 
1180, 460 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  120 m2 ,  1 ,  3 
1181, 395 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  75 m2 ,  1 ,  2 
1182, 405 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  85 m2 ,  2 ,  3 
1183, 397 500 € ," Lisboa -   Lisboa, Alvalade  ",Condo/Apartment,  78 m2 ,  1 ,  2 
1184, 275 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  112 m2 ,  0 ,  3 
1185, 260 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  210 m2 ,  2 ,  5 
1186, 250 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  118 m2 ,  2 ,  3 
1187, 275 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  102 m2 ,  2 ,  3 
1188, 490 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  75 m2 ,  1 ,  1 
1189, 275 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1190, 299 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  110 m2 ,  2 ,  3 
1191, 385 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  96 m2 ,  2 ,  3 
1192, 470 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  144 m2 ,  2 ,  4 
1193, 295 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  98 m2 ,  2 ,  2 
1194, 480 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  157 m2 ,  3 ,  4 
1195, 279 900 € ," Lisboa -   Odivelas, Pontinha e Famões  ",Condo/Apartment,  129 m2 ,  2 ,  3 
1196, 349 995 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  133 m2 ,  3 ,  3 
1197, 440 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  114 m2 ,  3 ,  3 
1198, 365 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  109 m2 ,  2 ,  3 
1199, 258 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  127 m2 ,  0 ,  3 
1200, 265 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  128 m2 ,  2 ,  4 
1201, 460 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  173 m2 ,  2 ,  4 
1202, 499 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  167 m2 ,  2 ,  3 
1203, 289 500 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  60 m2 ,  2 ,  2 
1204, 264 500 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  86 m2 ,  1 ,  2 
1205, 368 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  91 m2 ,  2 ,  3 
1206, 370 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  139 m2 ,  2 ,  3 
1207, 430 000 € ," Lisboa -   Lisboa, Benfica  ",Condo/Apartment,  113 m2 ,  2 ,  3 
1208, 250 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  70 m2 ,  1 ,  2 
1209, 300 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  86 m2 ,  1 ,  2 
1210, 375 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  107 m2 ,  2 ,  3 
1211, 439 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  116 m2 ,  2 ,  2 
1212, 317 500 € ," Lisboa -   Lisboa, Carnide  ",Condo/Apartment,  90 m2 ,  2 ,  2 
1213, 250 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  117 m2 ,  2 ,  3 
1214, 325 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  115 m2 ,  2 ,  3 
1215, 365 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  112 m2 ,  2 ,  3 
1216, 329 000 € ," Lisboa -   Lisboa, Benfica  ",Condo/Apartment,  101 m2 ,  2 ,  3 
1217, 315 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  177 m2 ,  2 ,  3 
1218, 250 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  43 m2 ,  1 ,  0 
1219, 418 300 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  71 m2 ,  2 ,  1 
1220, 498 200 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  86 m2 ,  3 ,  2 
1221, 255 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  36 m2 ,  1 ,  0 
1222, 399 500 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  69 m2 ,  1 ,  1 
1223, 255 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  36 m2 ,  1 ,  0 
1224, 260 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  40 m2 ,  1 ,  0 
1225, 265 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  35 m2 ,  1 ,  0 
1226, 280 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  126 m2 ,  1 ,  2 
1227, 380 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  71 m2 ,  1 ,  1 
1228, 375 000 € ," Lisboa -   Odivelas, Pontinha e Famões  ",Condo/Apartment,  134 m2 ,  2 ,  3 
1229, 299 990 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  90 m2 ,  1 ,  2 
1230, 400 000 € ," Lisboa -   Oeiras, Carnaxide e Queijas  ",Condo/Apartment,  103 m2 ,  2 ,  3 
1231, 450 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  102 m2 ,  2 ,  2 
1232, 324 500 € ," Lisboa -   Odivelas, Ramada e Caneças  ",Condo/Apartment,  119 m2 ,  2 ,  3 
1233, 315 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  68 m2 ,  1 ,  3 
1234, 360 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  69 m2 ,  1 ,  2 
1235, 360 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  69 m2 ,  1 ,  3 
1236, 315 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  68 m2 ,  1 ,  3 
1237, 332 500 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  115 m2 ,  2 ,  3 
1238, 280 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  115 m2 ,  2 ,  3 
1239, 379 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  103 m2 ,  2 ,  3 
1240, 300 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  63 m2 ,  1 ,  1 
1241, 495 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  100 m2 ,  1 ,  2 
1242, 250 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  45 m2 ,  1 ,  1 
1243, 280 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  105 m2 ,  1 ,  1 
1244, 370 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  157 m2 ,  2 ,  4 
1245, 490 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  70 m2 ,  1 ,  2 
1246, 435 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  91 m2 ,  1 ,  2 
1247, 450 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  113 m2 ,  2 ,  2 
1248, 450 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  97 m2 ,  2 ,  2 
1249, 480 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  105 m2 ,  2 ,  2 
1250, 480 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  104 m2 ,  2 ,  2 
1251, 495 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  105 m2 ,  2 ,  2 
1252, 495 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  104 m2 ,  2 ,  2 
1253, 269 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  60 m2 ,  1 ,  2 
1254, 419 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  117 m2 ,  1 ,  2 
1255, 355 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  83 m2 ,  2 ,  3 
1256, 470 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  116 m2 ,  2 ,  2 
1257, 390 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  64 m2 ,  1 ,  1 
1258, 290 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  46 m2 ,  1 ,  0 
1259, 268 000 € ," Lisboa -   Oeiras, Carnaxide e Queijas  ",Condo/Apartment,  93 m2 ,  2 ,  3 
1260, 300 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  120 m2 ,  2 ,  3 
1261, 470 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  110 m2 ,  2 ,  4 
1262, 365 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  40 m2 ,  1 ,  1 
1263, 450 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  60 m2 ,  1 ,  3 
1264, 490 000 € ," Lisboa -   Oeiras, Porto Salvo  ",Condo/Apartment,  174 m2 ,  3 ,  2 
1265, 495 000 € ," Lisboa -   Oeiras, Porto Salvo  ",Condo/Apartment,  171 m2 ,  3 ,  2 
1266, 470 000 € ," Lisboa -   Oeiras, Porto Salvo  ",Condo/Apartment,  145 m2 ,  3 ,  2 
1267, 470 000 € ," Lisboa -   Oeiras, Porto Salvo  ",Condo/Apartment,  143 m2 ,  3 ,  2 
1268, 495 000 € ," Lisboa -   Oeiras, Porto Salvo  ",Condo/Apartment,  167 m2 ,  3 ,  2 
1269, 470 000 € ," Lisboa -   Oeiras, Porto Salvo  ",Condo/Apartment,  167 m2 ,  3 ,  2 
1270, 329 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  73 m2 ,  1 ,  2 
1271, 250 000 € ," Lisboa -   Sintra, Almargem do Bispo, Pêro Pinheiro e Montelavar  ",Condo/Apartment,  99 m2 ,  1 ,  2 
1272, 250 000 € ," Lisboa -   Sintra, Almargem do Bispo, Pêro Pinheiro e Montelavar  ",Condo/Apartment,  99 m2 ,  1 ,  2 
1273, 340 000 € ," Lisboa -   Lisboa, Ajuda  ",Condo/Apartment,  96 m2 ,  2 ,  3 
1274, 335 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  112 m2 ,  2 ,  3 
1275, 305 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  72 m2 ,  1 ,  2 
1276, 349 000 € ," Lisboa -   Lisboa, Benfica  ",Condo/Apartment,  95 m2 ,  2 ,  3 
1277, 265 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  140 m2 ,  2 ,  3 
1278, 445 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  128 m2 ,  2 ,  4 
1279, 270 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  101 m2 ,  2 ,  3 
1280, 270 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  101 m2 ,  2 ,  3 
1281, 395 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  84 m2 ,  2 ,  3 
1282, 330 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  113 m2 ,  2 ,  2 
1283, 495 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  125 m2 ,  2 ,  2 
1284, 310 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  118 m2 ,  2 ,  4 
1285, 382 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  135 m2 ,  2 ,  3 
1286, 390 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  60 m2 ,  1 ,  2 
1287, 390 000 € ," Lisboa -   Oeiras, Carnaxide e Queijas  ",Condo/Apartment,  151 m2 ,  3 ,  4 
1288, 482 500 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  108 m2 ,  2 ,  3 
1289, 263 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  61 m2 ,  1 ,  2 
1290, 330 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  113 m2 ,  2 ,  2 
1291, 260 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  97 m2 ,  1 ,  2 
1292, 499 500 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  134 m2 ,  2 ,  4 
1293, 450 000 € ," Lisboa -   Lisboa, Santa Clara  ",Condo/Apartment,  164 m2 ,  2 ,  3 
1294, 380 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  135 m2 ,  2 ,  3 
1295, 285 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  165 m2 ,  3 ,  3 
1296, 365 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  51 m2 ,  1 ,  1 
1297, 370 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  49 m2 ,  1 ,  1 
1298, 370 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  49 m2 ,  1 ,  1 
1299, 355 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  44 m2 ,  1 ,  1 
1300, 350 000 € ," Lisboa -   Lisboa, Carnide  ",Condo/Apartment,  96 m2 ,  2 ,  3 
1301, 455 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  86 m2 ,  2 ,  4 
1302, 385 000 € ," Lisboa -   Lisboa, Ajuda  ",Condo/Apartment,  60 m2 ,  1 ,  3 
1303, 335 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  85 m2 ,  1 ,  2 
1304, 253 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  83 m2 ,  2 ,  2 
1305, 425 000 € ," Lisboa -   Lisboa, Alvalade  ",Condo/Apartment,  75 m2 ,  2 ,  3 
1306, 380 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  55 m2 ,  1 ,  1 
1307, 345 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  126 m2 ,  2 ,  3 
1308, 370 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  78 m2 ,  2 ,  2 
1309, 410 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  82 m2 ,  2 ,  2 
1310, 330 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  126 m2 ,  2 ,  3 
1311, 350 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  64 m2 ,  1 ,  1 
1312, 350 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  66 m2 ,  1 ,  1 
1313, 299 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  139 m2 ,  2 ,  3 
1314, 329 000 € ," Lisboa -   Mafra, Ericeira  ",Condo/Apartment,  166 m2 ,  1 ,  1 
1315, 250 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  58 m2 ,  1 ,  1 
1316, 499 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  119 m2 ,  2 ,  2 
1317, 265 534 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  48 m2 ,  1 ,  2 
1318, 350 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  70 m2 ,  2 ,  2 
1319, 440 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  53 m2 ,  1 ,  2 
1320, 250 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  112 m2 ,  2 ,  3 
1321, 257 000 € ," Lisboa -   Odivelas, Pontinha e Famões  ",Condo/Apartment,  84 m2 ,  1 ,  2 
1322, 259 900 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  90 m2 ,  1 ,  2 
1323, 320 000 € ," Lisboa -   Lisboa, Carnide  ",Condo/Apartment,  70 m2 ,  1 ,  2 
1324, 449 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  139 m2 ,  3 ,  8 
1325, 340 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  106 m2 ,  2 ,  4 
1326, 498 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  93 m2 ,  2 ,  1 
1327, 283 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  49 m2 ,  1 ,  1 
1328, 399 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  185 m2 ,  5 ,  4 
1329, 350 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1330, 318 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  183 m2 ,  2 ,  3 
1331, 450 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  66 m2 ,  1 ,  1 
1332, 490 500 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  67 m2 ,  1 ,  1 
1333, 450 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  67 m2 ,  1 ,  1 
1334, 450 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  109 m2 ,  2 ,  3 
1335, 448 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  120 m2 ,  2 ,  4 
1336, 355 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  69 m2 ,  1 ,  2 
1337, 345 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  91 m2 ,  1 ,  2 
1338, 265 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  90 m2 ,  2 ,  3 
1339, 275 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  75 m2 ,  1 ,  2 
1340, 382 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  116 m2 ,  2 ,  3 
1341, 382 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  116 m2 ,  2 ,  3 
