,Price,Address,Prop_type,Size,Bath,Bed
724, 149 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",Condo/Apartment,  108 m2 ,  2 ,  3 
725, 245 000 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",Condo/Apartment,  95 m2 ,  2 ,  1 
726, 200 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  150 m2 ,  1 ,  2 
727, 372 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  88 m2 ,  2 ,  2 
728, 357 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  63 m2 ,  2 ,  2 
729, 262 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  57 m2 ,  1 ,  1 
730, 387 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  96 m2 ,  1 ,  2 
731, 247 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  51 m2 ,  1 ,  1 
732, 247 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  51 m2 ,  1 ,  1 
733, 357 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  80 m2 ,  1 ,  2 
734, 247 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  51 m2 ,  1 ,  1 
735, 242 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  47 m2 ,  1 ,  1 
736, 282 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  63 m2 ,  1 ,  0 
737, 357 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  80 m2 ,  1 ,  2 
738, 650 000 € ," Porto -   Gondomar, Gondomar (São Cosme), Valbom e Jovim  ",Condo/Apartment,  165 m2 ,  2 ,  3 
739, 229 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  93 m2 ,  2 ,  2 
740, 229 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  93 m2 ,  2 ,  2 
741, 237 500 € ," Porto -   Maia, Castêlo da Maia  ",Condo/Apartment,  201 m2 ,  3 ,  2 
742, 237 500 € ," Porto -   Maia, Castêlo da Maia  ",Condo/Apartment,  201 m2 ,  3 ,  2 
743, 180 000 € ," Porto -   Valongo, Valongo  ",Condo/Apartment,  116 m2 ,  2 ,  2 
744, 359 000 € ," Porto -   Maia, Pedrouços  ",Condo/Apartment,  120 m2 ,  0 ,  3 
745, 188 000 € ," Porto -   Gondomar, Fânzeres e São Pedro da Cova  ",Condo/Apartment,  104 m2 ,  2 ,  2 
746, 320 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  103 m2 ,  2 ,  2 
747, 149 000 € ," Porto -   Maia, Castêlo da Maia  ",Condo/Apartment,  60 m2 ,  1 ,  1 
748, 155 000 € ," Porto -   Maia, Castêlo da Maia  ",Condo/Apartment,  157 m2 ,  1 ,  1 
749, 169 900 € ," Porto -   Maia, Nogueira e Silva Escura  ",Condo/Apartment,  115 m2 ,  0 ,  2 
750, 249 500 € ," Porto -   Valongo, Ermesinde  ",Condo/Apartment,  152 m2 ,  3 ,  3 
751, 172 425 € ," Porto -   Gondomar, Fânzeres e São Pedro da Cova  ",Condo/Apartment,  93 m2 ,  2 ,  2 
752, 210 000 € ," Porto -   Vila Nova de Gaia, Oliveira do Douro  ",Condo/Apartment,  114 m2 ,  2 ,  2 
753, 235 000 € ," Porto -   Maia, Castêlo da Maia  ",Condo/Apartment,  165 m2 ,  3 ,  2 
754, 179 900 € ," Porto -   Maia, Castêlo da Maia  ",Condo/Apartment,  114 m2 ,  2 ,  1 
755, 235 000 € ," Porto -   Maia, Castêlo da Maia  ",Condo/Apartment,  171 m2 ,  3 ,  2 
756, 179 900 € ," Porto -   Maia, Castêlo da Maia  ",Condo/Apartment,  112 m2 ,  2 ,  2 
757, 179 900 € ," Porto -   Maia, Castêlo da Maia  ",Condo/Apartment,  112 m2 ,  2 ,  2 
758, 235 000 € ," Porto -   Maia, Castêlo da Maia  ",Condo/Apartment,  160 m2 ,  3 ,  2 
759, 145 000 € ," Porto -   Maia, Castêlo da Maia  ",Condo/Apartment,  60 m2 ,  1 ,  1 
760, price on request ," Porto -   Lousada, Cristelos, Boim e Ordem  ",Condo/Apartment,  126 m2 ,  2 ,  3 
761, 145 000 € ," Porto -   Maia, Castêlo da Maia  ",Condo/Apartment,  60 m2 ,  1 ,  1 
762, 116 000 € ," Porto -   Paredes, Gandra  ",Condo/Apartment,  60 m2 ,  0 ,  1 
763, 284 900 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  84 m2 ,  2 ,  3 
764, 250 000 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",Condo/Apartment,  78 m2 ,  0 ,  2 
765, 275 000 € ," Porto -   Maia, Moreira  ",Condo/Apartment,  117 m2 ,  0 ,  3 
766, 499 900 € ," Porto -   Porto, Aldoar, Foz do Douro e Nevogilde  ",Condo/Apartment,  160 m2 ,  3 ,  3 
767, 147 500 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  48200 m2 ,  1 ,  1 
768, 945 000 € ," Porto -   Porto, Aldoar, Foz do Douro e Nevogilde  ",Condo/Apartment,  158 m2 ,  3 ,  3 
769, 150 000 € ," Porto -   Gondomar, Rio Tinto  ",Condo/Apartment,  83 m2 ,  2 ,  2 
770, 145 000 € ," Porto -   Valongo, Ermesinde  ",Condo/Apartment,  88 m2 ,  1 ,  2 
771, 320 000 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",Condo/Apartment,  69 m2 ,  0 ,  3 
772, 650 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  130 m2 ,  3 ,  2 
773, 625 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  147 m2 ,  3 ,  2 
774, 900 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  164 m2 ,  3 ,  2 
775, 925 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  169 m2 ,  4 ,  3 
776, 795 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  130 m2 ,  3 ,  2 
777, 1 000 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  169 m2 ,  4 ,  3 
778, 800 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  130 m2 ,  3 ,  2 
779, 1 100 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  169 m2 ,  4 ,  3 
780, 1 150 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  176 m2 ,  4 ,  3 
781, 138 000 € ," Porto -   Vila Nova de Gaia, Gulpilhares e Valadares  ",Condo/Apartment,  62 m2 ,  1 ,  1 
782, 375 000 € ," Porto -   Vila Nova de Gaia, Oliveira do Douro  ",Condo/Apartment,  148 m2 ,  3 ,  3 
783, 370 000 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",Condo/Apartment,  114 m2 ,  3 ,  3 
784, 225 000 € ," Porto -   Maia, Castêlo da Maia  ",Condo/Apartment,  92 m2 ,  3 ,  2 
785, 420 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  122 m2 ,  0 ,  2 
786, 170 000 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",Condo/Apartment,  94 m2 ,  0 ,  1 
787, 195 000 € ," Porto -   Matosinhos, Custóias, Leça do Balio e Guifões  ",Condo/Apartment,  66 m2 ,  0 ,  1 
788, 165 000 € ," Porto -   Matosinhos, Custóias, Leça do Balio e Guifões  ",Condo/Apartment,  66 m2 ,  0 ,  1 
789, 270 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  48 m2 ,  1 ,  0 
790, 281 520 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  59 m2 ,  1 ,  0 
791, 383 640 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  48 m2 ,  1 ,  1 
792, 450 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  95 m2 ,  2 ,  1 
793, 215 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",Condo/Apartment,  144 m2 ,  0 ,  3 
794, 76 500 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",Condo/Apartment,  92 m2 ,  2 ,  3 
795, 187 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  39 m2 ,  1 ,  1 
796, 138 000 € ," Porto -   Maia, Águas Santas  ",Condo/Apartment,  91 m2 ,  1 ,  2 
797, 1 310 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  215 m2 ,  3 ,  3 
798, 265 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  54 m2 ,  1 ,  0 
799, 335 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  59 m2 ,  1 ,  0 
800, 170 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  36 m2 ,  1 ,  0 
801, 170 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  36 m2 ,  1 ,  0 
802, 170 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  36 m2 ,  1 ,  0 
803, 170 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  36 m2 ,  1 ,  0 
804, 275 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  67 m2 ,  1 ,  2 
805, 275 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  67 m2 ,  1 ,  2 
806, 170 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  37 m2 ,  1 ,  0 
807, 170 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  37 m2 ,  1 ,  0 
808, 170 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  37 m2 ,  1 ,  0 
809, 410 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  92 m2 ,  2 ,  2 
810, 420 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  92 m2 ,  0 ,  2 
811, 420 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  92 m2 ,  0 ,  2 
812, 127 500 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",Condo/Apartment,  45 m2 ,  0 ,  1 
813, 290 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  102 m2 ,  2 ,  2 
814, 199 900 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",Condo/Apartment,  112 m2 ,  2 ,  2 
815, 200 000 € ," Porto -   Porto, Aldoar, Foz do Douro e Nevogilde  ",Condo/Apartment,  81 m2 ,  1 ,  2 
816, 140 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  104 m2 ,  2 ,  3 
817, 635 000 € ," Porto -   Porto, Aldoar, Foz do Douro e Nevogilde  ",Condo/Apartment,  176 m2 ,  4 ,  3 
818, 400 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  123 m2 ,  0 ,  3 
819, 275 000 € ," Porto -   Vila Nova de Gaia, Gulpilhares e Valadares  ",Condo/Apartment,  191 m2 ,  4 ,  4 
820, 171 000 € ," Porto -   Gondomar, Baguim do Monte  ",Condo/Apartment,  116 m2 ,  0 ,  3 
821, 160 000 € ," Porto -   Vila Nova de Gaia, Serzedo e Perosinho  ",Condo/Apartment,  119 m2 ,  0 ,  2 
822, 135 000 € ," Porto -   Penafiel, Rio Mau  ",Condo/Apartment,  119 m2 ,  2 ,  3 
823, 285 000 € ," Porto -   Vila do Conde, Mindelo  ",Condo/Apartment,  190 m2 ,  0 ,  3 
824, 280 000 € ," Porto -   Maia, Moreira  ",Condo/Apartment,  127 m2 ,  2 ,  3 
825, 365 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",Condo/Apartment,  287 m2 ,  0 ,  4 
826, 389 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",Condo/Apartment,  287 m2 ,  0 ,  4 
827, 242 500 € ," Porto -   Póvoa de Varzim, Póvoa de Varzim, Beiriz e Argivai  ",Condo/Apartment,  80 m2 ,  1 ,  2 
828, 250 000 € ," Porto -   Valongo, Ermesinde  ",Condo/Apartment,  104 m2 ,  2 ,  3 
829, 475 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  169 m2 ,  3 ,  3 
830, 115 000 € ," Porto -   Lousada, Lustosa e Barrosas (Santo Estêvão)  ",Condo/Apartment,  103 m2 ,  2 ,  2 
831, 159 000 € ," Porto -   Maia, Moreira  ",Condo/Apartment,  75 m2 ,  2 ,  3 
832, 268 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  106 m2 ,  2 ,  3 
833, 225 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  60 m2 ,  1 ,  1 
834, 130 000 € ," Porto -   Vila Nova de Gaia, Vilar de Andorinho  ",Condo/Apartment,  76 m2 ,  0 ,  1 
835, 180 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  70 m2 ,  0 ,  2 
836, 320 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  79 m2 ,  1 ,  1 
837, 135 000 € ," Porto -   Santo Tirso, Santo Tirso, Couto (Santa Cristina e São Miguel) e Burgães  ",Condo/Apartment,  98 m2 ,  0 ,  3 
838, 309 900 € ," Porto -   Vila Nova de Gaia, Canelas  ",Condo/Apartment,  219 m2 ,  4 ,  4 
839, 659 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  181 m2 ,  2 ,  5 
840, 128 000 € ," Porto -   Lousada, Torno  ",Condo/Apartment,  120 m2 ,  2 ,  3 
841, 159 000 € ," Porto -   Maia, Moreira  ",Condo/Apartment,  80 m2 ,  1 ,  2 
842, 224 900 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",Condo/Apartment,  114 m2 ,  2 ,  3 
843, 595 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  119 m2 ,  3 ,  2 
844, 595 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  119 m2 ,  3 ,  2 
845, 350 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  87 m2 ,  2 ,  2 
846, 160 000 € ," Porto -   Gondomar, Fânzeres e São Pedro da Cova  ",Condo/Apartment,  91 m2 ,  0 ,  2 
847, 860 000 € ," Porto -   Porto, Campanhã  ",Condo/Apartment,  245 m2 ,  4 ,  4 
848, 360 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  137 m2 ,  3 ,  4 
849, 117 500 € ," Porto -   Felgueiras, Vila Verde e Santão  ",Condo/Apartment,  145 m2 ,  2 ,  2 
850, 167 500 € ," Porto -   Paredes, Baltar  ",Condo/Apartment,  102 m2 ,  2 ,  3 
851, 330 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  136 m2 ,  3 ,  3 
852, 217 000 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",Condo/Apartment,  78 m2 ,  1 ,  2 
853, 159 900 € ," Porto -   Vila Nova de Gaia, Madalena  ",Condo/Apartment,  102 m2 ,  2 ,  2 
854, 150 000 € ," Porto -   Amarante, Amarante (São Gonçalo), Madalena, Cepelos e Gatão  ",Condo/Apartment,  94 m2 ,  2 ,  2 
855, 150 000 € ," Porto -   Valongo, Valongo  ",Condo/Apartment,  102 m2 ,  2 ,  2 
856, 140 000 € ," Porto -   Vila Nova de Gaia, Pedroso e Seixezelo  ",Condo/Apartment,  90 m2 ,  2 ,  2 
857, 442 000 € ," Porto -   Vila do Conde, Vila do Conde  ",Condo/Apartment,  165 m2 ,  2 ,  3 
858, 464 000 € ," Porto -   Vila do Conde, Vila do Conde  ",Condo/Apartment,  190 m2 ,  2 ,  3 
859, 149 500 € ," Porto -   Marco de Canaveses, Sande e São Lourenço  ",Condo/Apartment,  221 m2 ,  3 ,  4 
860, 220 000 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",Condo/Apartment,  96 m2 ,  2 ,  2 
861, 375 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  175 m2 ,  3 ,  5 
862, 120 000 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",Condo/Apartment,  89 m2 ,  2 ,  3 
863, 250 000 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",Condo/Apartment,  117 m2 ,  2 ,  4 
864, 118 000 € ," Porto -   Santo Tirso, Santo Tirso, Couto (Santa Cristina e São Miguel) e Burgães  ",Condo/Apartment,  85 m2 ,  0 ,  2 
865, 140 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  72 m2 ,  1 ,  2 
866, 140 000 € ," Porto -   Matosinhos, Custóias, Leça do Balio e Guifões  ",Condo/Apartment,  77 m2 ,  1 ,  2 
867, 119 000 € ," Porto -   Vila Nova de Gaia, Gulpilhares e Valadares  ",Condo/Apartment,  84 m2 ,  1 ,  2 
868, 129 000 € ," Porto -   Trofa, Bougado (São Martinho e Santiago)  ",Condo/Apartment,  86 m2 ,  1 ,  2 
869, 160 000 € ," Porto -   Gondomar, Gondomar (São Cosme), Valbom e Jovim  ",Condo/Apartment,  94 m2 ,  1 ,  2 
870, 399 900 € ," Porto -   Vila do Conde, Azurara  ",Condo/Apartment,  154 m2 ,  3 ,  4 
871, 215 000 € ," Porto -   Póvoa de Varzim, Póvoa de Varzim, Beiriz e Argivai  ",Condo/Apartment,  79 m2 ,  1 ,  2 
872, 98 500 € ," Porto -   Valongo, Valongo  ",Condo/Apartment,  60 m2 ,  1 ,  1 
873, 129 500 € ," Porto -   Vila Nova de Gaia, Pedroso e Seixezelo  ",Condo/Apartment,  75 m2 ,  1 ,  1 
874, 225 000 € ," Porto -   Vila Nova de Gaia, Arcozelo  ",Condo/Apartment,  154 m2 ,  3 ,  3 
875, 420 000 € ," Porto -   Póvoa de Varzim, Póvoa de Varzim, Beiriz e Argivai  ",Condo/Apartment,  140 m2 ,  0 ,  4 
876, 338 760 € ," Porto -   Póvoa de Varzim, Póvoa de Varzim, Beiriz e Argivai  ",Condo/Apartment,  121 m2 ,  3 ,  3 
877, 378 500 € ," Porto -   Póvoa de Varzim, Póvoa de Varzim, Beiriz e Argivai  ",Condo/Apartment,  131 m2 ,  2 ,  2 
878, 392 000 € ," Porto -   Póvoa de Varzim, Póvoa de Varzim, Beiriz e Argivai  ",Condo/Apartment,  135 m2 ,  2 ,  2 
879, 494 600 € ," Porto -   Póvoa de Varzim, Póvoa de Varzim, Beiriz e Argivai  ",Condo/Apartment,  215 m2 ,  3 ,  3 
880, 149 900 € ," Porto -   Vila Nova de Gaia, Gulpilhares e Valadares  ",Condo/Apartment,  95 m2 ,  2 ,  2 
881, 234 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  60 m2 ,  1 ,  1 
882, 230 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  52 m2 ,  1 ,  1 
883, 350 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  80 m2 ,  2 ,  2 
884, 159 000 € ," Porto -   Penafiel, Penafiel  ",Condo/Apartment,  101 m2 ,  2 ,  3 
885, 205 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  93 m2 ,  1 ,  2 
886, 239 990 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",Condo/Apartment,  130 m2 ,  2 ,  3 
887, 299 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  91 m2 ,  2 ,  3 
888, 195 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  28 m2 ,  1 ,  0 
889, 899 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  234 m2 ,  3 ,  4 
890, 350 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  88 m2 ,  2 ,  2 
891, 420 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  181 m2 ,  0 ,  3 
892, 156 000 € ," Porto -   Vila Nova de Gaia, Arcozelo  ",Condo/Apartment,  91 m2 ,  1 ,  2 
893, 312 500 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  139 m2 ,  2 ,  3 
894, 280 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  97 m2 ,  2 ,  2 
895, 304 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  61 m2 ,  1 ,  1 
896, 308 750 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  55 m2 ,  1 ,  1 
897, 332 500 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  71 m2 ,  1 ,  1 
898, 337 250 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  67 m2 ,  1 ,  1 
899, 332 500 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  68 m2 ,  1 ,  1 
900, 270 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  66 m2 ,  1 ,  1 
901, 235 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  54 m2 ,  1 ,  1 
902, 225 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  47 m2 ,  1 ,  1 
903, 210 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  59 m2 ,  1 ,  1 
904, 215 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  59 m2 ,  1 ,  1 
905, 399 000 € ," Porto -   Vila Nova de Gaia, Vilar de Andorinho  ",Condo/Apartment,  247 m2 ,  4 ,  4 
906, 189 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  99 m2 ,  1 ,  2 
907, 182 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  105 m2 ,  2 ,  3 
908, 165 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  68 m2 ,  1 ,  1 
909, 260 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  150 m2 ,  2 ,  3 
910, 170 000 € ," Porto -   Gondomar, Baguim do Monte  ",Condo/Apartment,  111 m2 ,  2 ,  3 
911, 152 500 € ," Porto -   Vila do Conde, Macieira da Maia  ",Condo/Apartment,  92 m2 ,  2 ,  2 
912, 270 000 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",Condo/Apartment,  75 m2 ,  1 ,  2 
913, 167 500 € ," Porto -   Maia, Castêlo da Maia  ",Condo/Apartment,  91 m2 ,  2 ,  2 
