,Price,Address,Prop_type,Size,Bath,Bed
885, 135 000 € ," Lisboa -   Vila Franca de Xira, Alverca do Ribatejo e Sobralinho  ",Condo/Apartment,  57 m2 ,  1 ,  1 
886, 235 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  143 m2 ,  2 ,  3 
887, 159 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  74 m2 ,  0 ,  2 
888, 119 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  51 m2 ,  0 ,  2 
889, 160 000 € ," Lisboa -   Arruda dos Vinhos, Arruda dos Vinhos  ",Condo/Apartment,  98 m2 ,  1 ,  2 
890, 127 250 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  75 m2 ,  1 ,  1 
891, 171 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  90 m2 ,  2 ,  3 
892, 190 000 € ," Lisboa -   Amadora, Falagueira - Venda Nova  ",Condo/Apartment,  65 m2 ,  1 ,  2 
893, 220 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  76 m2 ,  1 ,  2 
894, 105 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  69 m2 ,  1 ,  0 
895, 130 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  67 m2 ,  1 ,  2 
896, 130 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  63 m2 ,  1 ,  2 
897, 115 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  65 m2 ,  1 ,  1 
898, 150 000 € ," Lisboa -   Lisboa, Ajuda  ",Condo/Apartment,  38 m2 ,  1 ,  1 
899, 225 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  40 m2 ,  1 ,  1 
900, 180 000 € ," Lisboa -   Oeiras, Porto Salvo  ",Condo/Apartment,  43 m2 ,  1 ,  1 
901, 197 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  109 m2 ,  1 ,  2 
902, 249 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  76 m2 ,  1 ,  1 
903, 177 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  75 m2 ,  2 ,  2 
904, 181 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  105 m2 ,  2 ,  3 
905, 180 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  90 m2 ,  1 ,  2 
906, 165 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  94 m2 ,  1 ,  2 
907, 182 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  98 m2 ,  2 ,  2 
908, 199 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  70 m2 ,  1 ,  2 
909, 199 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  119 m2 ,  0 ,  4 
910, 220 000 € ," Lisboa -   Lisboa, Santa Clara  ",Condo/Apartment,  114 m2 ,  1 ,  3 
911, 170 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  58 m2 ,  0 ,  1 
912, 158 000 € ," Lisboa -   Cadaval, Cadaval e Pêro Moniz  ",Condo/Apartment,  126 m2 ,  2 ,  3 
913, 187 000 € ," Lisboa -   Torres Vedras, Torres Vedras (São Pedro, Santiago, Santa Maria do Castelo e São Miguel) e Matacães  ",Condo/Apartment,  66 m2 ,  1 ,  2 
914, 149 000 € ," Lisboa -   Sintra, Cacém e São Marcos  ",Condo/Apartment,  68 m2 ,  1 ,  2 
915, 150 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  74 m2 ,  1 ,  2 
916, 210 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  40 m2 ,  1 ,  1 
917, 230 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  40 m2 ,  1 ,  1 
918, 225 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  40 m2 ,  1 ,  1 
919, 230 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  40 m2 ,  0 ,  1 
920, 230 000 € ," Lisboa -   Loures, Loures  ",Condo/Apartment,  83 m2 ,  1 ,  2 
921, 164 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  61 m2 ,  1 ,  2 
922, 180 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  81 m2 ,  2 ,  2 
923, 198 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  100 m2 ,  2 ,  3 
924, 150 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  61 m2 ,  1 ,  2 
925, 234 000 € ," Lisboa -   Vila Franca de Xira, Vialonga  ",Condo/Apartment,  111 m2 ,  2 ,  2 
926, 150 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  50 m2 ,  1 ,  2 
927, 166 250 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  59 m2 ,  1 ,  2 
928, 159 500 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  84 m2 ,  1 ,  2 
929, 159 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  55 m2 ,  1 ,  1 
930, 132 500 € ," Lisboa -   Vila Franca de Xira, Alverca do Ribatejo e Sobralinho  ",Condo/Apartment,  50 m2 ,  1 ,  2 
931, 125 000 € ," Lisboa -   Vila Franca de Xira, Vialonga  ",Condo/Apartment,  72 m2 ,  1 ,  3 
932, 160 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  71 m2 ,  1 ,  1 
933, 130 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  76 m2 ,  1 ,  2 
934, 210 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  67 m2 ,  1 ,  2 
935, 229 900 € ," Lisboa -   Odivelas, Pontinha e Famões  ",Condo/Apartment,  90 m2 ,  1 ,  2 
936, 145 000 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  68 m2 ,  1 ,  2 
937, 157 000 € ," Lisboa -   Torres Vedras, Torres Vedras (São Pedro, Santiago, Santa Maria do Castelo e São Miguel) e Matacães  ",Condo/Apartment,  85 m2 ,  1 ,  1 
938, 222 500 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  50 m2 ,  1 ,  2 
939, 139 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  46 m2 ,  1 ,  1 
940, 240 000 € ," Lisboa -   Lisboa, Marvila  ",Condo/Apartment,  73 m2 ,  1 ,  2 
941, 179 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  81 m2 ,  1 ,  2 
942, 249 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  77 m2 ,  1 ,  3 
943, 165 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  66 m2 ,  1 ,  2 
944, 145 000 € ," Lisboa -   Alenquer, Carregado e Cadafais  ",Condo/Apartment,  98 m2 ,  2 ,  3 
945, 139 800 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  77 m2 ,  1 ,  2 
946, 190 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  86 m2 ,  1 ,  2 
947, 165 000 € ," Lisboa -   Loures, Loures  ",Condo/Apartment,  87 m2 ,  1 ,  2 
948, 199 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  92 m2 ,  2 ,  2 
949, 185 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  34 m2 ,  1 ,  1 
950, 190 000 € ," Lisboa -   Sintra, Cacém e São Marcos  ",Condo/Apartment,  85 m2 ,  2 ,  2 
951, 180 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  53 m2 ,  1 ,  1 
952, 189 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  85 m2 ,  1 ,  2 
953, 145 000 € ," Lisboa -   Alenquer, Carregado e Cadafais  ",Condo/Apartment,  94 m2 ,  1 ,  3 
954, 195 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  89 m2 ,  1 ,  2 
955, 175 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  36 m2 ,  1 ,  0 
956, 175 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  72 m2 ,  1 ,  2 
957, 248 000 € ," Lisboa -   Lisboa, Marvila  ",Condo/Apartment,  42 m2 ,  1 ,  1 
958, 160 000 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  68 m2 ,  1 ,  2 
959, 233 000 € ," Lisboa -   Mafra, Mafra  ",Condo/Apartment,  90 m2 ,  1 ,  2 
960, 248 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  52 m2 ,  1 ,  1 
961, 232 000 € ," Lisboa -   Sintra, Casal de Cambra  ",Condo/Apartment,  92 m2 ,  2 ,  3 
962, 170 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  114 m2 ,  2 ,  3 
963, 127 500 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  77 m2 ,  1 ,  1 
964, 131 900 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  51 m2 ,  1 ,  1 
965, 142 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  58 m2 ,  1 ,  2 
966, 170 000 € ," Lisboa -   Sintra, Cacém e São Marcos  ",Condo/Apartment,  88 m2 ,  2 ,  2 
967, 165 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  90000 m2 ,  0 ,  3 
968, 175 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  92 m2 ,  3 ,  3 
969, 200 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  45 m2 ,  1 ,  2 
970, 170 000 € ," Lisboa -   Loures, Camarate, Unhos e Apelação  ",Condo/Apartment,  72 m2 ,  1 ,  2 
971, 170 000 € ," Lisboa -   Sintra, Cacém e São Marcos  ",Condo/Apartment,  91 m2 ,  1 ,  2 
972, 165 000 € ," Lisboa -   Loures, Santa Iria de Azoia, São João da Talha e Bobadela  ",Condo/Apartment,  73 m2 ,  1 ,  2 
973, 230 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  92 m2 ,  1 ,  2 
974, 190 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  70 m2 ,  1 ,  2 
975, 235 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  69 m2 ,  1 ,  1 
976, 150 000 € ," Lisboa -   Mafra, Malveira e São Miguel de Alcainça  ",Condo/Apartment,  122 m2 ,  1 ,  3 
977, 99 500 € ," Lisboa -   Azambuja, Azambuja  ",Condo/Apartment,  79 m2 ,  1 ,  2 
978, 193 000 € ," Lisboa -   Loures, Santa Iria de Azoia, São João da Talha e Bobadela  ",Condo/Apartment,  85 m2 ,  1 ,  2 
979, 145 000 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  61 m2 ,  1 ,  2 
980, 204 250 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  91 m2 ,  1 ,  2 
981, 195 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  81 m2 ,  1 ,  3 
982, 195 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  81 m2 ,  1 ,  3 
983, 190 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  79 m2 ,  1 ,  3 
984, 195 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  81 m2 ,  1 ,  3 
985, 195 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  81 m2 ,  1 ,  3 
986, 190 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  79 m2 ,  1 ,  3 
987, 190 000 € ," Lisboa -   Lisboa, Marvila  ",Condo/Apartment,  73 m2 ,  1 ,  3 
988, 240 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",Condo/Apartment,  116 m2 ,  2 ,  3 
989, 172 500 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  96 m2 ,  2 ,  3 
990, 195 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  35 m2 ,  1 ,  1 
991, 150 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  76 m2 ,  1 ,  2 
992, 212 900 € ," Lisboa -   Sintra, Casal de Cambra  ",Condo/Apartment,  78 m2 ,  1 ,  2 
993, 245 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  67 m2 ,  1 ,  2 
994, 235 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",Condo/Apartment,  82 m2 ,  1 ,  2 
995, 160 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  116 m2 ,  1 ,  2 
996, 159 875 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  39 m2 ,  1 ,  0 
997, 159 875 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  39 m2 ,  1 ,  0 
998, 197 987 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  57 m2 ,  1 ,  1 
999, 193 990 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  50 m2 ,  1 ,  1 
1000, 185 700 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  44 m2 ,  1 ,  1 
1001, 185 700 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  44 m2 ,  1 ,  1 
1002, 238 700 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  104 m2 ,  1 ,  0 
1003, 215 600 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  104 m2 ,  1 ,  0 
1004, 155 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  72 m2 ,  1 ,  2 
1005, 139 500 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  33 m2 ,  1 ,  0 
1006, 170 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  85 m2 ,  0 ,  2 
1007, 145 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  74 m2 ,  1 ,  2 
1008, 195 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  88 m2 ,  2 ,  2 
1009, 199 500 € ," Lisboa -   Lisboa, Marvila  ",Condo/Apartment,  94 m2 ,  2 ,  3 
1010, 203 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  41 m2 ,  1 ,  1 
1011, 179 100 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  113 m2 ,  1 ,  2 
1012, 169 500 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  50 m2 ,  1 ,  1 
1013, 220 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  92 m2 ,  1 ,  2 
1014, 249 562 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  139 m2 ,  2 ,  4 
1015, 198 663 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  118 m2 ,  2 ,  3 
1016, 220 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  96 m2 ,  2 ,  2 
1017, 195 000 € ," Lisboa -   Sintra, Casal de Cambra  ",Condo/Apartment,  74 m2 ,  2 ,  2 
1018, 149 950 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  128 m2 ,  1 ,  2 
1019, 202 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  65 m2 ,  1 ,  2 
1020, 185 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  102 m2 ,  2 ,  3 
1021, 189 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  113 m2 ,  1 ,  2 
1022, 175 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  54 m2 ,  1 ,  1 
1023, 220 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  47 m2 ,  1 ,  2 
1024, 135 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  49 m2 ,  1 ,  1 
1025, 150 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  55 m2 ,  1 ,  2 
1026, 175 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  70 m2 ,  1 ,  2 
1027, 160 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  94 m2 ,  1 ,  1 
1028, 184 900 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  55 m2 ,  1 ,  2 
1029, 249 000 € ," Lisboa -   Oeiras, Porto Salvo  ",Condo/Apartment,  85 m2 ,  2 ,  3 
1030, 179 370 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  110 m2 ,  1 ,  2 
1031, 137 500 € ," Lisboa -   Alenquer, Carregado e Cadafais  ",Condo/Apartment,  107 m2 ,  2 ,  3 
1032, 220 000 € ," Lisboa -   Lisboa, Beato  ",Condo/Apartment,  63 m2 ,  0 ,  1 
1033, 205 000 € ," Lisboa -   Lisboa, Ajuda  ",Condo/Apartment,  70 m2 ,  1 ,  2 
1034, 220 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  76 m2 ,  1 ,  2 
1035, 230 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  84 m2 ,  2 ,  3 
1036, 215 000 € ," Lisboa -   Loures, Moscavide e Portela  ",Condo/Apartment,  61 m2 ,  1 ,  2 
1037, 185 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  80 m2 ,  1 ,  1 
1038, 218 700 € ," Lisboa -   Amadora, Falagueira - Venda Nova  ",Condo/Apartment,  87 m2 ,  1 ,  2 
1039, 159 000 € ," Lisboa -   Alenquer, Carregado e Cadafais  ",Condo/Apartment,  109 m2 ,  2 ,  3 
1040, 227 300 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  86 m2 ,  2 ,  2 
1041, 210 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  96 m2 ,  1 ,  2 
1042, 208 905 € ," Lisboa -   Mafra, Venda do Pinheiro e Santo Estêvão das Galés  ",Condo/Apartment,  111 m2 ,  1 ,  2 
1043, 195 000 € ," Lisboa -   Oeiras, Barcarena  ",Condo/Apartment,  79 m2 ,  2 ,  2 
1044, 240 000 € ," Lisboa -   Lisboa, Benfica  ",Condo/Apartment,  68 m2 ,  2 ,  2 
1045, 169 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  75 m2 ,  1 ,  2 
1046, 229 900 € ," Lisboa -   Odivelas, Pontinha e Famões  ",Condo/Apartment,  60 m2 ,  1 ,  2 
1047, 230 000 € ," Lisboa -   Amadora, Encosta do Sol  ",Condo/Apartment,  101 m2 ,  2 ,  3 
1048, 165 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  90 m2 ,  1 ,  2 
1049, 165 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  73 m2 ,  1 ,  2 
1050, 168 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  98 m2 ,  2 ,  3 
1051, 140 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  76 m2 ,  1 ,  2 
1052, 155 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  71 m2 ,  1 ,  2 
1053, 190 000 € ," Lisboa -   Sintra, Cacém e São Marcos  ",Condo/Apartment,  101 m2 ,  1 ,  2 
1054, 195 000 € ," Lisboa -   Alenquer, Carregado e Cadafais  ",Condo/Apartment,  99 m2 ,  1 ,  2 
1055, 244 700 € ," Lisboa -   Oeiras, Carnaxide e Queijas  ",Condo/Apartment,  63 m2 ,  1 ,  2 
1056, 235 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  120 m2 ,  2 ,  3 
1057, 210 000 € ," Lisboa -   Sintra, Cacém e São Marcos  ",Condo/Apartment,  102 m2 ,  2 ,  3 
1058, 128 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  43 m2 ,  1 ,  1 
1059, 230 000 € ," Lisboa -   Mafra, Mafra  ",Condo/Apartment,  87 m2 ,  2 ,  3 
1060, 200 000 € ," Lisboa -   Loures, Loures  ",Condo/Apartment,  77 m2 ,  1 ,  2 
1061, 190 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  73 m2 ,  1 ,  2 
1062, 115 000 € ," Lisboa -   Alenquer, Carregado e Cadafais  ",Condo/Apartment,  75 m2 ,  1 ,  2 
1063, 104 950 € ," Lisboa -   Alenquer, Carregado e Cadafais  ",Condo/Apartment,  63 m2 ,  1 ,  1 
1064, 155 000 € ," Lisboa -   Azambuja, Aveiras de Cima  ",Condo/Apartment,  150 m2 ,  2 ,  3 
1065, 247 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  108 m2 ,  2 ,  3 
1066, 235 000 € ," Lisboa -   Cascais, Alcabideche  ",Condo/Apartment,  99 m2 ,  2 ,  4 
1067, 220 000 € ," Lisboa -   Cascais, Alcabideche  ",Condo/Apartment,  99 m2 ,  2 ,  4 
1068, 225 000 € ," Lisboa -   Odivelas, Ramada e Caneças  ",Condo/Apartment,  73 m2 ,  2 ,  3 
1069, 225 000 € ," Lisboa -   Odivelas, Ramada e Caneças  ",Condo/Apartment,  73 m2 ,  2 ,  3 
1070, 199 500 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  74 m2 ,  1 ,  2 
1071, 145 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  42 m2 ,  1 ,  2 
1072, 155 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  50 m2 ,  1 ,  3 
1073, 245 000 € ," Lisboa -   Amadora, Alfragide  ",Condo/Apartment,  131 m2 ,  2 ,  3 
1074, 152 900 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  95 m2 ,  2 ,  3 
1075, 199 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  79 m2 ,  1 ,  3 
1076, 123 000 € ," Lisboa -   Alenquer, Carregado e Cadafais  ",Condo/Apartment,  79 m2 ,  1 ,  2 
1077, 150 000 € ," Lisboa -   Vila Franca de Xira, Alverca do Ribatejo e Sobralinho  ",Condo/Apartment,  67 m2 ,  1 ,  2 
1078, 199 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  146 m2 ,  2 ,  4 
1079, 205 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  98 m2 ,  2 ,  2 
1080, 159 900 € ," Lisboa -   Lisboa, Santa Clara  ",Condo/Apartment,  78 m2 ,  1 ,  1 
1081, 189 000 € ," Lisboa -   Amadora, Falagueira - Venda Nova  ",Condo/Apartment,  87 m2 ,  1 ,  3 
1082, 249 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  161 m2 ,  2 ,  3 
1083, 240 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  115 m2 ,  2 ,  3 
1084, 157 000 € ," Lisboa -   Sintra, Cacém e São Marcos  ",Condo/Apartment,  73 m2 ,  1 ,  2 
1085, 165 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  77 m2 ,  1 ,  2 
1086, 155 000 € ," Lisboa -   Sintra, Cacém e São Marcos  ",Condo/Apartment,  72 m2 ,  2 ,  2 
1087, 175 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  75 m2 ,  1 ,  2 
1088, 239 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  87 m2 ,  3 ,  3 
1089, 240 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  103 m2 ,  2 ,  3 
1090, 212 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  69 m2 ,  1 ,  2 
1091, 149 900 € ," Lisboa -   Amadora, Falagueira - Venda Nova  ",Condo/Apartment,  76 m2 ,  1 ,  2 
1092, 185 000 € ," Lisboa -   Amadora, Falagueira - Venda Nova  ",Condo/Apartment,  78 m2 ,  1 ,  2 
1093, 189 000 € ," Lisboa -   Amadora, Falagueira - Venda Nova  ",Condo/Apartment,  73 m2 ,  1 ,  2 
1094, 210 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  102 m2 ,  2 ,  3 
1095, 233 500 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  91 m2 ,  2 ,  3 
1096, 169 000 € ," Lisboa -   Amadora, Falagueira - Venda Nova  ",Condo/Apartment,  66 m2 ,  1 ,  2 
1097, 169 900 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  90 m2 ,  2 ,  3 
1098, 120 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  44 m2 ,  1 ,  1 
1099, 218 000 € ," Lisboa -   Torres Vedras, Torres Vedras (São Pedro, Santiago, Santa Maria do Castelo e São Miguel) e Matacães  ",Condo/Apartment,  115 m2 ,  2 ,  2 
1100, 27 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  14 m2 ,  0 ,  0 
1101, 125 000 € ," Lisboa -   Vila Franca de Xira, Alhandra, São João dos Montes e Calhandriz  ",Condo/Apartment,  75 m2 ,  1 ,  2 
1102, 229 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  97 m2 ,  1 ,  2 
1103, 165 000 € ," Lisboa -   Sintra, Cacém e São Marcos  ",Condo/Apartment,  73 m2 ,  1 ,  1 
1104, 220 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  46 m2 ,  1 ,  1 
1105, 149 900 € ," Lisboa -   Alenquer, Carregado e Cadafais  ",Condo/Apartment,  75 m2 ,  1 ,  2 
