,Price,Address,Prop_type,Size,Bath,Bed
1240, 83 000 € ," Porto -   Santo Tirso, Carreira e Refojos de Riba de Ave  ",House,  111 m2 ,  1 ,  2 
1241, 330 000 € ," Porto -   Marco de Canaveses, Marco  ",House,  277 m2 ,  3 ,  5 
1242, 350 000 € ," Porto -   Porto, Paranhos  ",House,  325 m2 ,  0 ,  3 
1243, 46 000 € ," Porto -   Baião, Ancede e Ribadouro  ",House,  43 m2 ,  1 ,  2 
1244, 950 000 € ," Porto -   Vila Nova de Gaia, Arcozelo  ",House,  230 m2 ,  4 ,  4 
1245, 950 000 € ," Porto -   Porto, Bonfim  ",House,  218 m2 ,  5 ,  4 
1246, 550 000 € ," Porto -   Paços de Ferreira, Carvalhosa  ",House,  551 m2 ,  6 ,  5 
1247, 25 000 € ," Porto -   Baião, Teixeira e Teixeiró  ",House,  72 m2 ,  1 ,  2 
1248, 880 000 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",House,  378 m2 ,  4 ,  4 
1249, 250 000 € ," Porto -   Vila Nova de Gaia, Avintes  ",House,  231 m2 ,  1 ,  5 
1250, 1 600 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",House,  280 m2 ,  1 ,  6 
1251, 90 000 € ," Porto -   Baião, Santa Marinha do Zêzere  ",House,  93 m2 ,  0 ,  3 
1252, 332 500 € ," Porto -   Vila Nova de Gaia, Serzedo e Perosinho  ",House,  176 m2 ,  2 ,  4 
1253, 237 500 € ," Porto -   Vila Nova de Gaia, Serzedo e Perosinho  ",House,  148 m2 ,  2 ,  4 
1254, 115 000 € ," Porto -   Baião, Campelo e Ovil  ",House,  120 m2 ,  1 ,  2 
1255, 185 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",House,  126 m2 ,  2 ,  1 
1256, 80 000 € ," Porto -   Matosinhos, Custóias, Leça do Balio e Guifões  ",House,  185 m2 ,  1 ,  2 
1257, 395 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",House,  400 m2 ,  4 ,  5 
1258, 68 000 € ," Porto -   Paredes, Sobreira  ",House,  124 m2 ,  2 ,  3 
1259, 150 000 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",House,  162 m2 ,  0 ,  3 
1260, 19 950 € ," Porto -   Baião, Gestaçô  ",House,  43 m2 ,  0 ,  0 
1261, 845 000 € ," Porto -   Vila Nova de Gaia, Vilar de Andorinho  ",House,  4335 m2 ,  -- ,  7 
1262, 70 000 € ," Porto -   Amarante, Mancelos  ",House,  76 m2 ,  0 ,  2 
1263, 149 000 € ," Porto -   Maia, Pedrouços  ",House,  126 m2 ,  1 ,  3 
1264, 56 500 € ," Porto -   Felgueiras, Penacova  ",House,  251 m2 ,  0 ,  2 
1265, 259 000 € ," Porto -   Felgueiras, Pinheiro  ",House,  1525 m2 ,  3 ,  4 
1266, 375 000 € ," Porto -   Paredes, Astromil  ",House,  407 m2 ,  2 ,  3 
1267, 225 000 € ," Porto -   Baião, Ancede e Ribadouro  ",House,  314 m2 ,  4 ,  5 
1268, 199 900 € ," Porto -   Santo Tirso, São Tomé Negrelos  ",House,  163 m2 ,  2 ,  5 
1269, 57 000 € ," Porto -   Baião, Campelo e Ovil  ",House,  90 m2 ,  0 ,  0 
1270, 85 000 € ," Porto -   Porto, Campanhã  ",House,  348 m2 ,  0 ,  0 
1271, 250 000 € ," Porto -   Amarante, Bustelo, Carneiro e Carvalho de Rei  ",House,  8877 m2 ,  0 ,  6 
1272, 390 000 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",House,  168 m2 ,  2 ,  3 
1273, 115 000 € ," Porto -   Porto, Campanhã  ",House,  76 m2 ,  0 ,  2 
1274, 700 000 € ," Porto -   Vila Nova de Gaia, Sandim, Olival, Lever e Crestuma  ",House,  24738 m2 ,  0 ,  2 
1275, 750 000 € ," Porto -   Santo Tirso, Reguenga  ",House,  520 m2 ,  4 ,  3 
1276, 750 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  5046 m2 ,  2 ,  5 
1277, 60 000 € ," Porto -   Paredes, Aguiar de Sousa  ",House,  40 m2 ,  0 ,  0 
1278, 2 000 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",House,  354 m2 ,  6 ,  -- 
1279, 800 000 € ," Porto -   Lousada, Figueiras e Covas  ",House,  424 m2 ,  6 ,  5 
1280, 485 000 € ," Porto -   Trofa, Muro  ",House,  355 m2 ,  3 ,  3 
1281, 487 500 € ," Porto -   Trofa, Muro  ",House,  355 m2 ,  3 ,  3 
1282, 477 500 € ," Porto -   Trofa, Muro  ",House,  355 m2 ,  3 ,  3 
1283, 850 000 € ," Porto -   Maia, Vila Nova da Telha  ",House,  609 m2 ,  6 ,  5 
1284, 299 000 € ," Porto -   Maia, Castêlo da Maia  ",House,  315 m2 ,  3 ,  3 
1285, 350 000 € ," Porto -   Marco de Canaveses, Marco  ",House,  93 m2 ,  0 ,  0 
1286, 57 000 € ," Porto -   Felgueiras, Penacova  ",House,  314 m2 ,  0 ,  0 
1287, 47 500 € ," Porto -   Baião, Santa Marinha do Zêzere  ",House,  65 m2 ,  1 ,  3 
1288, 180 000 € ," Porto -   Marco de Canaveses, Constance  ",House,  390 m2 ,  -- ,  2 
1289, 450 000 € ," Porto -   Gondomar, Rio Tinto  ",House,  250 m2 ,  4 ,  4 
1290, 395 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  317 m2 ,  0 ,  3 
1291, 395 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  317 m2 ,  3 ,  3 
1292, 430 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  318 m2 ,  0 ,  3 
1293, 495 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  318 m2 ,  3 ,  3 
1294, 499 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  318 m2 ,  4 ,  3 
1295, 495 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  318 m2 ,  0 ,  3 
1296, 425 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  318 m2 ,  0 ,  3 
1297, 425 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  379 m2 ,  0 ,  4 
1298, 425 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  415 m2 ,  0 ,  4 
1299, 365 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  317 m2 ,  3 ,  3 
1300, 425 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  318 m2 ,  0 ,  3 
1301, 1 750 000 € ," Porto -   Gondomar, Foz do Sousa e Covelo  ",House,  615 m2 ,  4 ,  3 
1302, 325 000 € ," Porto -   Penafiel, Paço de Sousa  ",House,  230 m2 ,  2 ,  4 
1303, 47 500 € ," Porto -   Paredes, Louredo  ",House,  1600 m2 ,  0 ,  0 
1304, 38 200 € ," Porto -   Paredes, Paredes  ",House,  31 m2 ,  0 ,  0 
1305, 350 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",House,  146 m2 ,  2 ,  4 
1306, 109 000 € ," Porto -   Felgueiras, Refontoura  ",House,  730 m2 ,  0 ,  3 
1307, 800 000 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",House,  381 m2 ,  6 ,  6 
1308, 45 000 € ," Porto -   Baião, Santa Cruz do Douro e São Tomé de Covelas  ",House,  150 m2 ,  0 ,  3 
1309, 550 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  1130 m2 ,  0 ,  4 
1310, 695 000 € ," Porto -   Vila Nova de Gaia, Oliveira do Douro  ",House,  471 m2 ,  7 ,  3 
1311, 620 000 € ," Porto -   Maia, Cidade da Maia  ",House,  298 m2 ,  0 ,  4 
1312, 125 000 € ," Porto -   Paredes, Recarei  ",House,  664 m2 ,  2 ,  3 
1313, 12 500 € ," Porto -   Baião, Campelo e Ovil  ",House,  322 m2 ,  1 ,  2 
1314, 1 000 000 € ," Porto -   Vila do Conde, Vilar e Mosteiró  ",House,  497 m2 ,  0 ,  5 
1315, 70 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",House,  60 m2 ,  0 ,  3 
1316, 80 000 € ," Porto -   Felgueiras, Torrados e Sousa  ",House,  102 m2 ,  0 ,  0 
1317, 78 200 € ," Porto -   Penafiel, Guilhufe e Urrô  ",House,  50 m2 ,  1 ,  1 
1318, 215 000 € ," Porto -   Gondomar, Gondomar (São Cosme), Valbom e Jovim  ",House,  118 m2 ,  1 ,  2 
1319, 895 000 € ," Porto -   Gondomar, Gondomar (São Cosme), Valbom e Jovim  ",House,  710 m2 ,  6 ,  4 
1320, 78 000 € ," Porto -   Paredes, Lordelo  ",House,  89 m2 ,  0 ,  4 
1321, 33 000 € ," Porto -   Baião, Campelo e Ovil  ",House,  91 m2 ,  2 ,  3 
1322, 85 000 € ," Porto -   Baião, Viariz  ",House,  76 m2 ,  1 ,  2 
1323, 298 165 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",House,  85 m2 ,  1 ,  2 
1324, 358 050 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",House,  93 m2 ,  1 ,  2 
1325, 290 160 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",House,  73 m2 ,  1 ,  2 
1326, 227 136 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",House,  58 m2 ,  1 ,  1 
1327, 200 000 € ," Porto -   Amarante, Mancelos  ",House,  1055 m2 ,  0 ,  3 
1328, 275 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",House,  77 m2 ,  1 ,  1 
1329, 250 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",House,  62 m2 ,  1 ,  1 
1330, 250 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",House,  62 m2 ,  1 ,  1 
1331, 285 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",House,  82 m2 ,  1 ,  1 
1332, 285 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",House,  81 m2 ,  1 ,  1 
1333, 1 100 000 € ," Porto -   Porto, Aldoar, Foz do Douro e Nevogilde  ",House,  420 m2 ,  5 ,  4 
1334, 495 000 € ," Porto -   Vila Nova de Gaia, Madalena  ",House,  260 m2 ,  0 ,  0 
1335, 375 000 € ," Porto -   Paredes, Paredes  ",House,  110 m2 ,  4 ,  6 
1336, 695 000 € ," Porto -   Gondomar, Gondomar (São Cosme), Valbom e Jovim  ",House,  331 m2 ,  3 ,  3 
1337, 200 000 € ," Porto -   Baião, Teixeira e Teixeiró  ",House,  146 m2 ,  3 ,  4 
1338, 70 000 € ," Porto -   Felgueiras, Vila Fria e Vizela (São Jorge)  ",House,  1652 m2 ,  0 ,  3 
1339, 429 000 € ," Porto -   Amarante, Figueiró (Santiago e Santa Cristina)  ",House,  1903 m2 ,  3 ,  5 
1340, 117 000 € ," Porto -   Felgueiras, Macieira da Lixa e Caramos  ",House,  3200 m2 ,  -- ,  0 
1341, 144 000 € ," Porto -   Maia, São Pedro Fins  ",House,  119 m2 ,  0 ,  2 
1342, 57 000 € ," Porto -   Paredes, Lordelo  ",House,  1240 m2 ,  0 ,  0 
1343, 79 900 € ," Porto -   Amarante, Figueiró (Santiago e Santa Cristina)  ",House,  264 m2 ,  0 ,  5 
1344, 20 000 € ," Porto -   Baião, Baião (Santa Leocádia) e Mesquinhata  ",House,  72 m2 ,  0 ,  3 
1345, 215 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  444 m2 ,  0 ,  4 
1346, 785 000 € ," Porto -   Valongo, Alfena  ",House,  245 m2 ,  3 ,  4 
1347, 63 000 € ," Porto -   Marco de Canaveses, Sande e São Lourenço  ",House,  84 m2 ,  0 ,  2 
1348, 232 500 € ," Porto -   Lousada, Lustosa e Barrosas (Santo Estêvão)  ",House,  193 m2 ,  2 ,  4 
1349, 45 000 € ," Porto -   Penafiel, Abragão  ",House,  9700 m2 ,  0 ,  0 
1350, 400 000 € ," Porto -   Gondomar, Rio Tinto  ",House,  185 m2 ,  3 ,  4 
1351, 165 000 € ," Porto -   Baião, Gove  ",House,  268 m2 ,  1 ,  3 
1352, 56 500 € ," Porto -   Paços de Ferreira, Freamunde  ",House,  63 m2 ,  1 ,  2 
1353, 99 000 € ," Porto -   Marco de Canaveses, Vila Boa do Bispo  ",House,  199 m2 ,  2 ,  4 
1354, 315 000 € ," Porto -   Baião, Campelo e Ovil  ",House,  265 m2 ,  4 ,  3 
1355, 105 000 € ," Porto -   Paços de Ferreira, Paços de Ferreira  ",House,  107 m2 ,  0 ,  0 
