,Price,Address,Prop_type,Size,Bath,Bed
1028, 275 000 € ," Braga -   Barcelos, Balugães  ",House,  343 m2 ,  3 ,  4 
1029, 220 000 € ," Braga -   Fafe, Regadas  ",House,  464 m2 ,  0 ,  3 
1030, 99 000 € ," Braga -   Vizela, Caldas de Vizela (São Miguel e São João)  ",House,  61 m2 ,  1 ,  2 
1031, 250 000 € ," Braga -   Barcelos, Galegos (São Martinho)  ",House,  112 m2 ,  2 ,  3 
1032, 40 000 € ," Braga -   Celorico de Basto, Canedo de Basto e Corgo  ",House,  72 m2 ,  1 ,  2 
1033, 79 000 € ," Braga -   Braga, Braga (Maximinos, Sé e Cividade)  ",House,  150 m2 ,  0 ,  4 
1034, 229 900 € ," Braga -   Terras de Bouro, Vilar da Veiga  ",House,  160 m2 ,  0 ,  3 
1035, 62 900 € ," Braga -   Vila Verde, Valdreu  ",House,  108 m2 ,  0 ,  3 
1036, 399 000 € ," Braga -   Braga, Este (São Pedro e São Mamede)  ",House,  355 m2 ,  4 ,  3 
1037, 405 000 € ," Braga -   Braga, Este (São Pedro e São Mamede)  ",House,  355 m2 ,  4 ,  3 
1038, 500 000 € ," Braga -   Braga, Este (São Pedro e São Mamede)  ",House,  330 m2 ,  4 ,  3 
1039, 465 000 € ," Braga -   Braga, Este (São Pedro e São Mamede)  ",House,  330 m2 ,  4 ,  3 
1040, 470 000 € ," Braga -   Braga, Este (São Pedro e São Mamede)  ",House,  320 m2 ,  4 ,  3 
1041, 325 000 € ," Braga -   Braga, Merelim (São Pedro) e Frossos  ",House,  200 m2 ,  3 ,  3 
1042, 399 000 € ," Braga -   Guimarães, Candoso São Tiago e Mascotelos  ",House,  100 m2 ,  2 ,  8 
1043, 240 000 € ," Braga -   Guimarães, Sande Vila Nova e Sande São Clemente  ",House,  180 m2 ,  2 ,  3 
1044, 210 000 € ," Braga -   Cabeceiras de Basto, Refojos de Basto, Outeiro e Painzela  ",House,  150 m2 ,  2 ,  3 
1045, 210 000 € ," Braga -   Póvoa de Lanhoso, Santo Emilião  ",House,  298 m2 ,  4 ,  8 
1046, 250 000 € ," Braga -   Vila Nova de Famalicão, Vila Nova de Famalicão e Calendário  ",House,  220 m2 ,  0 ,  4 
1047, 75 000 € ," Braga -   Celorico de Basto, Britelo, Gémeos e Ourilhe  ",House,  94 m2 ,  1 ,  2 
1048, 240 000 € ," Braga -   Guimarães, Sande Vila Nova e Sande São Clemente  ",House,  180 m2 ,  2 ,  3 
1049, 230 000 € ," Braga -   Guimarães, Brito  ",House,  120 m2 ,  3 ,  3 
1050, 540 000 € ," Braga -   Terras de Bouro, Rio Caldo  ",House,  148 m2 ,  4 ,  3 
1051, 295 000 € ," Braga -   Celorico de Basto, Britelo, Gémeos e Ourilhe  ",House,  262 m2 ,  8 ,  5 
1052, 213 000 € ," Braga -   Celorico de Basto, Caçarilhe e Infesta  ",House,  81 m2 ,  1 ,  2 
1053, 36 000 € ," Braga -   Vieira do Minho, Anissó e Soutelo  ",House,  75 m2 ,  0 ,  0 
1054, 49 900 € ," Braga -   Vila Verde, Ribeira do Neiva  ",House,  130 m2 ,  0 ,  2 
1055, 312 000 € ," Braga -   Póvoa de Lanhoso, Travassos  ",House,  182 m2 ,  3 ,  4 
1056, 68 990 € ," Braga -   Barcelos, Silveiros e Rio Covo (Santa Eulália)  ",House,  50 m2 ,  2 ,  2 
1057, 179 000 € ," Braga -   Guimarães, Atães e Rendufe  ",House,  156 m2 ,  1 ,  3 
1058, 100 000 € ," Braga -   Vila Verde, Sande, Vilarinho, Barros e Gomide  ",House,  207 m2 ,  6 ,  3 
1059, 269 000 € ," Braga -   Guimarães, Serzedo e Calvos  ",House,  300 m2 ,  5 ,  4 
1060, 170 000 € ," Braga -   Guimarães, Serzedo e Calvos  ",House,  254 m2 ,  2 ,  3 
1061, 675 000 € ," Braga -   Esposende, Antas  ",House,  486 m2 ,  7 ,  5 
1062, 184 900 € ," Braga -   Póvoa de Lanhoso, Sobradelo da Goma  ",House,  168 m2 ,  2 ,  4 
1063, 225 000 € ," Braga -   Fafe, Fafe  ",House,  220 m2 ,  0 ,  3 
1064, 365 000 € ," Braga -   Vila Nova de Famalicão, Carreira e Bente  ",House,  209 m2 ,  2 ,  3 
1065, 51 000 € ," Braga -   Póvoa de Lanhoso, Travassos  ",House,  172 m2 ,  2 ,  5 
1066, 89 900 € ," Braga -   Terras de Bouro, Chamoim e Vilar  ",House,  84 m2 ,  0 ,  2 
1067, 89 000 € ," Braga -   Vizela, Caldas de Vizela (São Miguel e São João)  ",House,  297 m2 ,  3 ,  8 
1068, 85 000 € ," Braga -   Vila Verde, Vade  ",House,  129 m2 ,  0 ,  3 
1069, 115 000 € ," Braga -   Terras de Bouro, Ribeira  ",House,  45 m2 ,  1 ,  3 
1070, 267 500 € ," Braga -   Fafe, Fafe  ",House,  308 m2 ,  3 ,  3 
1071, 285 000 € ," Braga -   Celorico de Basto, Vale de Bouro  ",House,  340 m2 ,  3 ,  3 
1072, 56 000 € ," Braga -   Celorico de Basto, Carvalho e Basto (Santa Tecla)  ",House,  140 m2 ,  0 ,  0 
1073, 419 000 € ," Braga -   Vila Verde, Turiz  ",House,  356 m2 ,  4 ,  3 
1074, 419 000 € ," Braga -   Vila Verde, Turiz  ",House,  356 m2 ,  4 ,  3 
1075, 435 000 € ," Braga -   Vila Verde, Turiz  ",House,  356 m2 ,  4 ,  3 
1076, 399 000 € ," Braga -   Vila Verde, Turiz  ",House,  322 m2 ,  4 ,  3 
1077, 399 000 € ," Braga -   Vila Verde, Turiz  ",House,  322 m2 ,  4 ,  3 
1078, 600 000 € ," Braga -   Barcelos, Carapeços  ",House,  570 m2 ,  6 ,  7 
1079, 180 000 € ," Braga -   Guimarães, Sande Vila Nova e Sande São Clemente  ",House,  92 m2 ,  0 ,  2 
1080, 52 500 € ," Braga -   Vieira do Minho, Ruivães e Campos  ",House,  110 m2 ,  0 ,  3 
1081, 129 900 € ," Braga -   Cabeceiras de Basto, Arco de Baúlhe e Vila Nune  ",House,  141 m2 ,  1 ,  4 
1082, 84 000 € ," Braga -   Terras de Bouro, Chorense e Monte  ",House,  132 m2 ,  2 ,  3 
1083, 160 000 € ," Braga -   Guimarães, Atães e Rendufe  ",House,  166 m2 ,  2 ,  5 
1084, 562 500 € ," Braga -   Terras de Bouro, Balança  ",House,  315 m2 ,  0 ,  5 
1085, 750 000 € ," Braga -   Braga, Tebosa  ",House,  456 m2 ,  4 ,  4 
1086, 480 000 € ," Braga -   Braga, Tebosa  ",House,  456 m2 ,  4 ,  3 
1087, 429 900 € ," Braga -   Braga, São Vicente  ",House,  204 m2 ,  4 ,  3 
1088, 850 000 € ," Braga -   Guimarães, Nespereira  ",House,  388 m2 ,  4 ,  3 
1089, 450 000 € ," Braga -   Vizela, Caldas de Vizela (São Miguel e São João)  ",House,  426 m2 ,  5 ,  5 
1090, 115 000 € ," Braga -   Barcelos, Sequeade e Bastuço (São João e Santo Estevão)  ",House,  119 m2 ,  2 ,  3 
1091, 79 000 € ," Braga -   Amares, Caires  ",House,  98 m2 ,  2 ,  3 
1092, 139 990 € ," Braga -   Póvoa de Lanhoso, Serzedelo  ",House,  50 m2 ,  0 ,  2 
1093, 295 000 € ," Braga -   Fafe, Ribeiros  ",House,  122 m2 ,  2 ,  4 
1094, 195 000 € ," Braga -   Guimarães, Creixomil  ",House,  60 m2 ,  2 ,  2 
1095, 67 000 € ," Braga -   Vila Verde, Prado (São Miguel)  ",House,  132 m2 ,  0 ,  4 
1096, 189 926 € ," Braga -   Póvoa de Lanhoso, Esperança e Brunhais  ",House,  200 m2 ,  2 ,  4 
1097, 44 900 € ," Braga -   Terras de Bouro, Chamoim e Vilar  ",House,  123 m2 ,  0 ,  0 
1098, 4 000 000 € ," Braga -   Braga, Nogueiró e Tenões  ",House,  870 m2 ,  0 ,  12 
1099, 187 500 € ," Braga -   Braga, Palmeira  ",House,  300 m2 ,  0 ,  3 
1100, 187 500 € ," Braga -   Braga, Palmeira  ",House,  300 m2 ,  0 ,  3 
1101, 92 500 € ," Braga -   Vila Verde, Soutelo  ",House,  264 m2 ,  3 ,  4 
1102, 175 000 € ," Braga -   Guimarães, São Jorge (Selho)  ",House,  330 m2 ,  2 ,  3 
1103, 85 000 € ," Braga -   Celorico de Basto, Carvalho e Basto (Santa Tecla)  ",House,  67 m2 ,  1 ,  2 
1104, 42 000 € ," Braga -   Celorico de Basto, Britelo, Gémeos e Ourilhe  ",House,  260 m2 ,  2 ,  2 
1105, 115 000 € ," Braga -   Vila Nova de Famalicão, Nine  ",House,  2870 m2 ,  1 ,  3 
1106, 119 000 € ," Braga -   Vila Nova de Famalicão, Delães  ",House,  193 m2 ,  0 ,  3 
1107, 30 000 € ," Braga -   Celorico de Basto, Carvalho e Basto (Santa Tecla)  ",House,  168 m2 ,  0 ,  2 
1108, 334 900 € ," Braga -   Braga, Palmeira  ",House,  160 m2 ,  1 ,  3 
1109, 56 000 € ," Braga -   Barcelos, Quintiães e Aguiar  ",House,  90 m2 ,  2 ,  2 
1110, 67 500 € ," Braga -   Guimarães, Candoso São Tiago e Mascotelos  ",House,  62 m2 ,  1 ,  4 
1111, 60 000 € ," Braga -   Celorico de Basto, Caçarilhe e Infesta  ",House,  34 m2 ,  0 ,  0 
1112, 99 000 € ," Braga -   Barcelos, Quintiães e Aguiar  ",House,  61 m2 ,  0 ,  1 
1113, 50 000 € ," Braga -   Terras de Bouro, Chorense e Monte  ",House,  60 m2 ,  0 ,  3 
1114, 350 000 € ," Braga -   Póvoa de Lanhoso, Póvoa de Lanhoso (Nossa Senhora do Amparo)  ",House,  360 m2 ,  3 ,  5 
1115, 45 000 € ," Braga -   Vila Verde, Vade  ",House,  69 m2 ,  0 ,  3 
1116, 430 000 € ," Braga -   Fafe, Golães  ",House,  200 m2 ,  4 ,  3 
1117, 78 000 € ," Braga -   Celorico de Basto, Rego  ",House,  100 m2 ,  0 ,  2 
1118, 75 000 € ," Braga -   Fafe, São Gens  ",House,  127 m2 ,  1 ,  2 
1119, 289 000 € ," Braga -   Fafe, Fornelos  ",House,  221 m2 ,  3 ,  5 
1120, 50 000 € ," Braga -   Guimarães, Brito  ",House,  52 m2 ,  0 ,  3 
1121, 70 500 € ," Braga -   Celorico de Basto, Basto (São Clemente)  ",House,  52 m2 ,  1 ,  5 
1122, 56 500 € ," Braga -   Póvoa de Lanhoso, Verim, Friande e Ajude  ",House,  103 m2 ,  0 ,  0 
1123, 240 000 € ," Braga -   Fafe, Golães  ",House,  247 m2 ,  3 ,  3 
1124, 285 000 € ," Braga -   Vila Nova de Famalicão, Joane  ",House,  294 m2 ,  0 ,  3 
1125, 58 000 € ," Braga -   Vila Verde, Oriz (Santa Marinha) e Oriz (São Miguel)  ",House,  96 m2 ,  1 ,  3 
1126, 399 000 € ," Braga -   Braga, Braga (São José de São Lázaro e São João do Souto)  ",House,  198 m2 ,  2 ,  3 
1127, 39 500 € ," Braga -   Vieira do Minho, Vieira do Minho  ",House,  157 m2 ,  1 ,  3 
1128, 325 000 € ," Braga -   Vila Verde, Esqueiros, Nevogilde e Travassós  ",House,  265 m2 ,  4 ,  3 
1129, 66 150 € ," Braga -   Celorico de Basto, Canedo de Basto e Corgo  ",House,  168 m2 ,  0 ,  3 
1130, 220 000 € ," Braga -   Vila Verde, Vila Verde e Barbudo  ",House,  100 m2 ,  3 ,  4 
1131, 99 900 € ," Braga -   Póvoa de Lanhoso, Calvos e Frades  ",House,  90 m2 ,  1 ,  3 
1132, 35 000 € ," Braga -   Celorico de Basto, Caçarilhe e Infesta  ",House,  404 m2 ,  0 ,  0 
1133, 480 000 € ," Braga -   Braga, Real, Dume e Semelhe  ",House,  154 m2 ,  0 ,  4 
1134, 110 000 € ," Braga -   Vieira do Minho, Ruivães e Campos  ",House,  175 m2 ,  0 ,  2 
1135, 280 000 € ," Braga -   Terras de Bouro, Campo do Gerês  ",House,  147 m2 ,  0 ,  3 
1136, 400 000 € ," Braga -   Fafe, Arões (Santa Cristina)  ",House,  99 m2 ,  1 ,  2 
1137, 350 000 € ," Braga -   Vila Verde, Geme  ",House,  220 m2 ,  2 ,  4 
1138, 279 900 € ," Braga -   Guimarães, Oliveira, São Paio e São Sebastião  ",House,  130 m2 ,  2 ,  4 
1139, 140 000 € ," Braga -   Fafe, Fafe  ",House,  126 m2 ,  0 ,  3 
1140, 22 000 € ," Braga -   Fafe, Moreira do Rei e Várzea Cova  ",House,  82 m2 ,  0 ,  2 
1141, 29 000 € ," Braga -   Terras de Bouro, Covide (São Mamede)  ",House,  140 m2 ,  0 ,  2 
1142, 35 000 € ," Braga -   Amares, Caires  ",House,  137 m2 ,  0 ,  0 
1143, 92 000 € ," Braga -   Vila Verde, Vade  ",House,  96 m2 ,  3 ,  2 
1144, 310 000 € ," Braga -   Barcelos, Abade de Neiva  ",House,  374 m2 ,  4 ,  4 
1145, 299 000 € ," Braga -   Guimarães, Serzedo e Calvos  ",House,  160 m2 ,  2 ,  4 
1146, 250 000 € ," Braga -   Guimarães, Polvoreira  ",House,  196 m2 ,  4 ,  4 
1147, 128 000 € ," Braga -   Guimarães, São Torcato  ",House,  89 m2 ,  2 ,  3 
1148, 182 000 € ," Braga -   Celorico de Basto, Carvalho e Basto (Santa Tecla)  ",House,  245 m2 ,  2 ,  5 
1149, 24 920 € ," Braga -   Vila Verde, Valdreu  ",House,  120 m2 ,  2 ,  3 
1150, 450 000 € ," Braga -   Vila Verde, Prado (São Miguel)  ",House,  1463 m2 ,  5 ,  5 
1151, 99 000 € ," Braga -   Guimarães, Brito  ",House,  365 m2 ,  2 ,  3 
1152, 89 000 € ," Braga -   Guimarães, Brito  ",House,  136 m2 ,  4 ,  6 
1153, 1 400 000 € ," Braga -   Guimarães, Costa  ",House,  809 m2 ,  7 ,  5 
1154, 480 000 € ," Braga -   Vila Nova de Famalicão, Seide  ",House,  91 m2 ,  1 ,  3 
1155, 100 000 € ," Braga -   Póvoa de Lanhoso, Póvoa de Lanhoso (Nossa Senhora do Amparo)  ",House,  49 m2 ,  0 ,  0 
1156, 22 500 € ," Braga -   Celorico de Basto, Rego  ",House,  90 m2 ,  1 ,  1 
1157, 42 500 € ," Braga -   Póvoa de Lanhoso, Travassos  ",House,  139 m2 ,  0 ,  3 
1158, 850 000 € ," Braga -   Guimarães, Airão Santa Maria, Airão São João e Vermil  ",House,  325 m2 ,  4 ,  4 
1159, 250 000 € ," Braga -   Guimarães, Atães e Rendufe  ",House,  262 m2 ,  2 ,  5 
1160, 59 000 € ," Braga -   Vila Verde, Sande, Vilarinho, Barros e Gomide  ",House,  2446 m2 ,  2 ,  2 
1161, 750 000 € ," Braga -   Celorico de Basto, Canedo de Basto e Corgo  ",House,  578 m2 ,  4 ,  3 
1162, 89 500 € ," Braga -   Braga, Santa Lucrécia de Algeriz e Navarra  ",House,  151 m2 ,  0 ,  0 
1163, 70 000 € ," Braga -   Guimarães, Atães e Rendufe  ",House,  5638 m2 ,  0 ,  3 
1164, 350 000 € ," Braga -   Vila Verde, Geme  ",House,  460 m2 ,  6 ,  -- 
1165, 37 800 € ," Braga -   Vila Verde, Sande, Vilarinho, Barros e Gomide  ",House,  600 m2 ,  -- ,  0 
1166, 420 000 € ," Braga -   Vieira do Minho, Ventosa e Cova  ",House,  350 m2 ,  0 ,  6 
1167, 69 000 € ," Braga -   Guimarães, Sande Vila Nova e Sande São Clemente  ",House,  46 m2 ,  1 ,  1 
1168, 135 000 € ," Braga -   Guimarães, Sande Vila Nova e Sande São Clemente  ",House,  54 m2 ,  1 ,  4 
1169, 220 000 € ," Braga -   Barcelos, Pousa  ",House,  545 m2 ,  0 ,  3 
1170, 220 000 € ," Braga -   Barcelos, Pousa  ",House,  545 m2 ,  0 ,  3 
1171, 220 000 € ," Braga -   Barcelos, Pousa  ",House,  545 m2 ,  0 ,  3 
1172, 230 000 € ," Braga -   Barcelos, Pousa  ",House,  545 m2 ,  0 ,  3 
1173, 280 000 € ," Braga -   Barcelos, Pousa  ",House,  545 m2 ,  0 ,  3 
1174, 230 000 € ," Braga -   Póvoa de Lanhoso, Taíde  ",House,  248 m2 ,  0 ,  3 
1175, 220 000 € ," Braga -   Barcelos, Pousa  ",House,  545 m2 ,  0 ,  3 
1176, 85 000 € ," Braga -   Fafe, Antime e Silvares (São Clemente)  ",House,  4115 m2 ,  0 ,  2 
1177, 47 000 € ," Braga -   Guimarães, São Jorge (Selho)  ",House,  44 m2 ,  1 ,  2 
1178, 235 000 € ," Braga -   Fafe, Antime e Silvares (São Clemente)  ",House,  395 m2 ,  0 ,  3 
1179, 274 000 € ," Braga -   Vila Verde, Soutelo  ",House,  250 m2 ,  3 ,  5 
1180, 215 000 € ," Braga -   Barcelos, Alheira e Igreja Nova  ",House,  280 m2 ,  0 ,  4 
1181, 59 000 € ," Braga -   Vieira do Minho, Mosteiro  ",House,  114 m2 ,  1 ,  3 
1182, 77 000 € ," Braga -   Póvoa de Lanhoso, Fonte Arcada e Oliveira  ",House,  39 m2 ,  2 ,  3 
1183, 108 000 € ," Braga -   Terras de Bouro, Ribeira  ",House,  90 m2 ,  -- ,  3 
1184, 169 900 € ," Braga -   Póvoa de Lanhoso, Nossa Senhora do Amparo  ",House,  138 m2 ,  3 ,  3 
1185, 73 000 € ," Braga -   Cabeceiras de Basto, Refojos de Basto, Outeiro e Painzela  ",House,  147 m2 ,  2 ,  3 
1186, 285 000 € ," Braga -   Guimarães, Azurém  ",House,  248 m2 ,  3 ,  4 
1187, 48 000 € ," Braga -   Vila Verde, Valbom (São Pedro), Passô e Valbom (São Martinho)  ",House,  609 m2 ,  0 ,  0 
1188, 162 000 € ," Braga -   Braga, Escudeiros e Penso (Santo Estêvão e São Vicente)  ",House,  1790 m2 ,  0 ,  0 
1189, 370 000 € ," Braga -   Vila Verde, Parada de Gatim  ",House,  12141 m2 ,  5 ,  -- 
1190, 36 900 € ," Braga -   Póvoa de Lanhoso, Sobradelo da Goma  ",House,  49 m2 ,  0 ,  3 
1191, 48 000 € ," Braga -   Vieira do Minho, Rossas  ",House,  225 m2 ,  0 ,  3 
1192, 165 000 € ," Braga -   Barcelos, Negreiros e Chavão  ",House,  1008 m2 ,  0 ,  0 
1193, 570 000 € ," Braga -   Barcelos, Alvelos  ",House,  1485 m2 ,  0 ,  5 
1194, 450 000 € ," Braga -   Guimarães, Urgezes  ",House,  428 m2 ,  0 ,  4 
1195, 410 000 € ," Braga -   Guimarães, Urgezes  ",House,  345 m2 ,  0 ,  3 
1196, 360 000 € ," Braga -   Guimarães, Urgezes  ",House,  345 m2 ,  8 ,  3 
1197, 127 500 € ," Braga -   Cabeceiras de Basto, Alvite e Passos  ",House,  147 m2 ,  1 ,  2 
1198, 250 000 € ," Braga -   Fafe, Fafe  ",House,  220 m2 ,  -- ,  6 
1199, 213 000 € ," Braga -   Vila Verde, Vila de Prado  ",House,  244 m2 ,  4 ,  3 
1200, 195 000 € ," Braga -   Terras de Bouro, Gondoriz  ",House,  180 m2 ,  2 ,  3 
1201, 39 900 € ," Braga -   Vieira do Minho, Rossas  ",House,  70 m2 ,  0 ,  2 
1202, 59 900 € ," Braga -   Celorico de Basto, Ribas  ",House,  92 m2 ,  0 ,  3 
1203, 550 000 € ," Braga -   Braga, Celeirós, Aveleda e Vimieiro  ",House,  449 m2 ,  4 ,  3 
1204, 750 000 € ," Braga -   Celorico de Basto, Britelo, Gémeos e Ourilhe  ",House,  646 m2 ,  8 ,  6 
1205, 130 000 € ," Braga -   Vila Verde, Parada de Gatim  ",House,  238 m2 ,  5 ,  -- 
1206, 115 000 € ," Braga -   Vila Verde, Parada de Gatim  ",House,  124 m2 ,  1 ,  3 
1207, 62 500 € ," Braga -   Vila Verde, Atiães  ",House,  124 m2 ,  -- ,  0 
1208, 1 850 000 € ," Braga -   Fafe, Regadas  ",House,  2936 m2 ,  0 ,  7 
1209, 300 000 € ," Braga -   Fafe, Fafe  ",House,  405 m2 ,  4 ,  3 
1210, 230 000 € ," Braga -   Vieira do Minho, Rossas  ",House,  1833 m2 ,  0 ,  3 
1211, 260 000 € ," Braga -   Esposende, Apúlia e Fão  ",House,  278 m2 ,  5 ,  2 
1212, 280 000 € ," Braga -   Guimarães, Azurém  ",House,  273 m2 ,  3 ,  5 
1213, 215 000 € ," Braga -   Cabeceiras de Basto, Refojos de Basto, Outeiro e Painzela  ",House,  730 m2 ,  -- ,  3 
1214, 245 000 € ," Braga -   Póvoa de Lanhoso, Ferreiros  ",House,  14588 m2 ,  2 ,  4 
1215, 140 000 € ," Braga -   Guimarães, Briteiros Santo Estêvão e Donim  ",House,  137 m2 ,  0 ,  0 
1216, 260 000 € ," Braga -   Barcelos, Várzea  ",House,  260 m2 ,  3 ,  3 
1217, 90 000 € ," Braga -   Guimarães, Creixomil  ",House,  810 m2 ,  0 ,  3 
1218, 52 500 € ," Braga -   Vila Verde, Marrancos e Arcozelo  ",House,  50 m2 ,  1 ,  2 
1219, 39 900 € ," Braga -   Celorico de Basto, Rego  ",House,  29 m2 ,  0 ,  0 
1220, 149 900 € ," Braga -   Celorico de Basto, Rego  ",House,  169 m2 ,  0 ,  4 
1221, 55 000 € ," Braga -   Vieira do Minho, Ruivães e Campos  ",House,  230 m2 ,  0 ,  4 
1222, 250 000 € ," Braga -   Vieira do Minho, Tabuaças  ",House,  350 m2 ,  3 ,  6 
1223, 285 000 € ," Braga -   Vila Verde, Vila Verde e Barbudo  ",House,  462 m2 ,  4 ,  4 
1224, 60 000 € ," Braga -   Celorico de Basto, Agilde  ",House,  1095 m2 ,  0 ,  0 
1225, 69 000 € ," Braga -   Vieira do Minho, Rossas  ",House,  300 m2 ,  0 ,  0 
1226, 70 000 € ," Braga -   Vieira do Minho, Vieira do Minho  ",House,  134 m2 ,  0 ,  0 
1227, 35 000 € ," Braga -   Vila Verde, Oriz (Santa Marinha) e Oriz (São Miguel)  ",House,  56 m2 ,  -- ,  0 
1228, 215 000 € ," Braga -   Póvoa de Lanhoso, Campos e Louredo  ",House,  510 m2 ,  4 ,  4 
1229, 125 000 € ," Braga -   Cabeceiras de Basto, Bucos  ",House,  180 m2 ,  -- ,  4 
1230, 89 900 € ," Braga -   Celorico de Basto, Veade, Gagos e Molares  ",House,  352 m2 ,  0 ,  0 
1231, 75 000 € ," Braga -   Terras de Bouro, Chamoim e Vilar  ",House,  50 m2 ,  2 ,  1 
1232, 57 000 € ," Braga -   Guimarães, Polvoreira  ",House,  977 m2 ,  0 ,  0 
1233, 265 000 € ," Braga -   Guimarães, Azurém  ",House,  195 m2 ,  4 ,  5 
1234, 90 000 € ," Braga -   Guimarães, Atães e Rendufe  ",House,  1200 m2 ,  -- ,  0 
1235, 75 000 € ," Braga -   Vieira do Minho, Caniçada e Soengas  ",House,  80 m2 ,  0 ,  3 
1236, 330 000 € ," Braga -   Braga, Mire de Tibães  ",House,  360 m2 ,  3 ,  6 
1237, 106 500 € ," Braga -   Vila Verde, Coucieiro  ",House,  337 m2 ,  0 ,  3 
1238, 325 000 € ," Braga -   Braga, Adaúfe  ",House,  300 m2 ,  0 ,  0 
1239, 895 000 € ," Braga -   Amares, Lago  ",House,  447 m2 ,  7 ,  6 
1240, 26 000 € ," Braga -   Terras de Bouro, Gondoriz  ",House,  49 m2 ,  0 ,  2 
1241, 56 900 € ," Braga -   Braga, Morreira e Trandeiras  ",House,  160 m2 ,  -- ,  2 
1242, 29 950 € ," Braga -   Cabeceiras de Basto, Rio Douro  ",House,  637 m2 ,  -- ,  0 
1243, 159 000 € ," Braga -   Vila Nova de Famalicão, Vila Nova de Famalicão e Calendário  ",House,  200 m2 ,  0 ,  4 
1244, 159 900 € ," Braga -   Terras de Bouro, Chorense e Monte  ",House,  132 m2 ,  0 ,  4 
1245, 85 000 € ," Braga -   Vila Verde, Sande, Vilarinho, Barros e Gomide  ",House,  172 m2 ,  0 ,  0 
