,Price,Address,Prop_type,Size,Bath,Bed
1206, 25 000 € ," Lisboa -   Alenquer, Abrigada e Cabanas de Torres  ",House,  36 m2 ,  1 ,  1 
1207, 219 000 € ," Lisboa -   Azambuja, Vila Nova da Rainha  ",House,  136 m2 ,  3 ,  4 
1208, 540 000 € ," Lisboa -   Mafra, Ericeira  ",House,  147 m2 ,  4 ,  3 
1209, 599 000 € ," Lisboa -   Sintra, Queluz e Belas  ",House,  235 m2 ,  3 ,  4 
1210, 1 250 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",House,  250 m2 ,  5 ,  3 
1211, 600 000 € ," Lisboa -   Odivelas, Ramada e Caneças  ",House,  224 m2 ,  3 ,  4 
1212, 345 000 € ," Lisboa -   Torres Vedras, A dos Cunhados e Maceira  ",House,  128 m2 ,  2 ,  2 
1213, 580 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",House,  216 m2 ,  4 ,  5 
1214, 415 000 € ," Lisboa -   Vila Franca de Xira, Alhandra, São João dos Montes e Calhandriz  ",House,  200 m2 ,  2 ,  3 
1215, 690 000 € ," Lisboa -   Torres Vedras, Torres Vedras (São Pedro, Santiago, Santa Maria do Castelo e São Miguel) e Matacães  ",House,  292 m2 ,  5 ,  3 
1216, 150 000 € ," Lisboa -   Lisboa, Campolide  ",House,  34 m2 ,  1 ,  2 
1217, 192 000 € ," Lisboa -   Loures, Camarate, Unhos e Apelação  ",House,  66 m2 ,  1 ,  2 
1218, 3 000 000 € ," Lisboa -   Loures, Loures  ",House,  1304 m2 ,  7 ,  7 
1219, 399 000 € ," Lisboa -   Sintra, Cacém e São Marcos  ",House,  330 m2 ,  6 ,  11 
1220, 549 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",House,  330 m2 ,  6 ,  7 
1221, 580 000 € ," Lisboa -   Odivelas, Pontinha e Famões  ",House,  218 m2 ,  3 ,  4 
1222, 820 000 € ," Lisboa -   Oeiras, Porto Salvo  ",House,  200 m2 ,  3 ,  5 
1223, 570 000 € ," Lisboa -   Loures, Santa Iria de Azoia, São João da Talha e Bobadela  ",House,  228 m2 ,  3 ,  4 
1224, 185 000 € ," Lisboa -   Mafra, Santo Isidoro  ",House,  6875 m2 ,  0 ,  3 
1225, 349 000 € ," Lisboa -   Loures, Bucelas  ",House,  159 m2 ,  4 ,  3 
1226, 1 400 000 € ," Lisboa -   Lisboa, Carnide  ",House,  248 m2 ,  4 ,  4 
1227, 1 400 000 € ," Lisboa -   Lisboa, Carnide  ",House,  248 m2 ,  4 ,  4 
1228, 1 400 000 € ," Lisboa -   Lisboa, Carnide  ",House,  248 m2 ,  4 ,  4 
1229, 1 400 000 € ," Lisboa -   Lisboa, Carnide  ",House,  248 m2 ,  4 ,  4 
1230, 1 400 000 € ," Lisboa -   Lisboa, Carnide  ",House,  248 m2 ,  4 ,  4 
1231, 152 000 € ," Lisboa -   Azambuja, Aveiras de Baixo  ",House,  45 m2 ,  1 ,  3 
1232, 295 000 € ," Lisboa -   Mafra, Mafra  ",House,  100 m2 ,  2 ,  4 
1233, 275 000 € ," Lisboa -   Sintra, Almargem do Bispo, Pêro Pinheiro e Montelavar  ",House,  280 m2 ,  5 ,  7 
1234, 500 000 € ," Lisboa -   Loures, Santo Antão e São Julião do Tojal  ",House,  173 m2 ,  3 ,  3 
1235, 340 000 € ," Lisboa -   Loures, Bucelas  ",House,  144 m2 ,  3 ,  5 
1236, 770 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",House,  432 m2 ,  5 ,  4 
1237, 790 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",House,  383 m2 ,  5 ,  4 
1238, 800 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",House,  383 m2 ,  5 ,  4 
1239, 770 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",House,  367 m2 ,  5 ,  3 
1240, 399 500 € ," Lisboa -   Torres Vedras, Carvoeira e Carmões  ",House,  278 m2 ,  3 ,  3 
1241, 320 000 € ," Lisboa -   Torres Vedras, Ventosa  ",House,  175 m2 ,  3 ,  3 
1242, 700 000 € ," Lisboa -   Lisboa, Beato  ",House,  147 m2 ,  2 ,  4 
1243, 12 000 € ," Lisboa -   Alenquer, Aldeia Galega da Merceana e Aldeia Gavinha  ",House,  60 m2 ,  0 ,  1 
1244, 442 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",House,  159 m2 ,  3 ,  3 
1245, 442 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",House,  159 m2 ,  3 ,  3 
1246, 442 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",House,  159 m2 ,  3 ,  3 
1247, 280 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",House,  172 m2 ,  2 ,  3 
1248, 698 000 € ," Lisboa -   Sintra, Almargem do Bispo, Pêro Pinheiro e Montelavar  ",House,  242 m2 ,  3 ,  3 
1249, 9 500 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  1541 m2 ,  14 ,  12 
1250, 890 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",House,  361 m2 ,  4 ,  4 
1251, 535 000 € ," Lisboa -   Torres Vedras, Silveira  ",House,  164 m2 ,  3 ,  3 
1252, 320 000 € ," Lisboa -   Alenquer, Abrigada e Cabanas de Torres  ",House,  338 m2 ,  2 ,  5 
1253, 60 000 € ," Lisboa -   Azambuja, Aveiras de Cima  ",House,  127 m2 ,  0 ,  5 
1254, 335 000 € ," Lisboa -   Arruda dos Vinhos, Arruda dos Vinhos  ",House,  150 m2 ,  3 ,  3 
1255, 420 000 € ," Lisboa -   Torres Vedras, Ramalhal  ",House,  372 m2 ,  3 ,  4 
1256, 110 000 € ," Lisboa -   Azambuja, Azambuja  ",House,  160 m2 ,  0 ,  1 
1257, 685 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",House,  169 m2 ,  3 ,  3 
1258, 685 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",House,  169 m2 ,  3 ,  3 
1259, 685 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",House,  169 m2 ,  3 ,  3 
1260, 685 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",House,  169 m2 ,  3 ,  3 
1261, 685 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",House,  169 m2 ,  3 ,  3 
1262, 685 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",House,  169 m2 ,  3 ,  3 
1263, 1 250 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  271 m2 ,  2 ,  4 
1264, 850 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  300 m2 ,  2 ,  2 
1265, 750 000 € ," Lisboa -   Sintra, São João das Lampas e Terrugem  ",House,  542 m2 ,  1 ,  4 
1266, 160 000 € ," Lisboa -   Lisboa, Campolide  ",House,  34 m2 ,  1 ,  2 
1267, 850 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",House,  260 m2 ,  3 ,  4 
1268, 105 000 € ," Lisboa -   Torres Vedras, A dos Cunhados e Maceira  ",House,  104 m2 ,  0 ,  3 
1269, 375 000 € ," Lisboa -   Sobral de Monte Agraço, Sapataria  ",House,  303 m2 ,  3 ,  3 
1270, 365 000 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",House,  168 m2 ,  4 ,  3 
1271, 1 780 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  290 m2 ,  5 ,  4 
1272, 263 000 € ," Lisboa -   Vila Franca de Xira, Alverca do Ribatejo e Sobralinho  ",House,  235 m2 ,  8 ,  6 
1273, 495 000 € ," Lisboa -   Odivelas, Ramada e Caneças  ",House,  290 m2 ,  4 ,  4 
1274, 340 000 € ," Lisboa -   Azambuja, Azambuja  ",House,  164 m2 ,  3 ,  4 
1275, 299 000 € ," Lisboa -   Loures, Loures  ",House,  180 m2 ,  3 ,  6 
1276, 760 000 € ," Lisboa -   Mafra, Ericeira  ",House,  360 m2 ,  4 ,  4 
1277, 300 000 € ," Lisboa -   Arruda dos Vinhos, Cardosas  ",House,  175 m2 ,  1 ,  3 
1278, 127 000 € ," Lisboa -   Lourinhã, Vimeiro  ",House,  257 m2 ,  2 ,  3 
1279, 140 000 € ," Lisboa -   Lourinhã, Vimeiro  ",House,  178 m2 ,  1 ,  2 
1280, 2 500 000 € ," Lisboa -   Sintra, Colares  ",House,  436 m2 ,  6 ,  5 
1281, 3 400 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  267 m2 ,  4 ,  4 
1282, 248 000 € ," Lisboa -   Mafra, Carvoeira  ",House,  151 m2 ,  2 ,  3 
1283, 350 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",House,  99 m2 ,  2 ,  3 
1284, 1 500 000 € ," Lisboa -   Amadora, Venteira  ",House,  372 m2 ,  3 ,  4 
1285, 50 000 € ," Lisboa -   Azambuja, Manique do Intendente, Vila Nova de São Pedro e Maçussa  ",House,  116 m2 ,  0 ,  2 
1286, 465 000 € ," Lisboa -   Sintra, Almargem do Bispo, Pêro Pinheiro e Montelavar  ",House,  175 m2 ,  3 ,  3 
1287, 45 000 € ," Lisboa -   Arruda dos Vinhos, Santiago dos Velhos  ",House,  109 m2 ,  0 ,  2 
1288, 3 000 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  131 m2 ,  2 ,  2 
1289, 1 481 700 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  247 m2 ,  3 ,  3 
1290, 350 000 € ," Lisboa -   Mafra, Venda do Pinheiro e Santo Estêvão das Galés  ",House,  257 m2 ,  0 ,  6 
1291, 650 000 € ," Lisboa -   Lisboa, Benfica  ",House,  126 m2 ,  2 ,  4 
1292, 400 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",House,  240 m2 ,  4 ,  8 
1293, 1 350 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",House,  246 m2 ,  2 ,  7 
1294, 39 000 € ," Lisboa -   Cadaval, Lamas e Cercal  ",House,  66 m2 ,  0 ,  1 
1295, 375 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",House,  222 m2 ,  2 ,  4 
1296, 1 100 000 € ," Lisboa -   Cascais, Alcabideche  ",House,  131 m2 ,  2 ,  4 
1297, 375 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",House,  430 m2 ,  6 ,  9 
1298, 260 000 € ," Lisboa -   Sintra, São João das Lampas e Terrugem  ",House,  130 m2 ,  1 ,  2 
1299, 590 000 € ," Lisboa -   Odivelas, Ramada e Caneças  ",House,  300 m2 ,  3 ,  4 
1300, 275 000 € ," Lisboa -   Lourinhã, Miragaia e Marteleira  ",House,  133 m2 ,  2 ,  3 
1301, 149 000 € ," Lisboa -   Lourinhã, São Bartolomeu dos Galegos e Moledo  ",House,  170 m2 ,  3 ,  3 
1302, 1 350 000 € ," Lisboa -   Sintra, São João das Lampas e Terrugem  ",House,  278 m2 ,  5 ,  4 
1303, 290 000 € ," Lisboa -   Sintra, São João das Lampas e Terrugem  ",House,  92 m2 ,  2 ,  4 
1304, 309 500 € ," Lisboa -   Lourinhã, Moita dos Ferreiros  ",House,  176 m2 ,  0 ,  5 
1305, 59 000 € ," Lisboa -   Torres Vedras, Maxial e Monte Redondo  ",House,  148 m2 ,  1 ,  2 
1306, 152 000 € ," Lisboa -   Cadaval, Vermelha  ",House,  124 m2 ,  1 ,  3 
1307, 750 000 € ," Lisboa -   Mafra, Ericeira  ",House,  189 m2 ,  2 ,  3 
1308, 750 000 € ," Lisboa -   Oeiras, Barcarena  ",House,  1512 m2 ,  2 ,  8 
1309, 780 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",House,  194 m2 ,  4 ,  5 
1310, 960 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  290 m2 ,  5 ,  4 
1311, 1 350 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",House,  330 m2 ,  5 ,  4 
1312, 430 000 € ," Lisboa -   Torres Vedras, Ponte do Rol  ",House,  54 m2 ,  1 ,  1 
1313, 600 000 € ," Lisboa -   Mafra, Ericeira  ",House,  320 m2 ,  5 ,  4 
1314, 1 050 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",House,  229 m2 ,  0 ,  3 
1315, 1 895 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",House,  374 m2 ,  4 ,  5 
1316, 899 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",House,  160 m2 ,  2 ,  5 
1317, 720 000 € ," Lisboa -   Lisboa, Penha de França  ",House,  143 m2 ,  4 ,  2 
1318, 1 890 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  462 m2 ,  6 ,  5 
1319, 5 400 000 € ," Lisboa -   Lisboa, Santo António  ",House,  540 m2 ,  5 ,  4 
1320, 580 000 € ," Lisboa -   Mafra, Santo Isidoro  ",House,  287 m2 ,  3 ,  4 
1321, 680 000 € ," Lisboa -   Mafra, Santo Isidoro  ",House,  440 m2 ,  3 ,  4 
1322, 570 000 € ," Lisboa -   Sintra, Almargem do Bispo, Pêro Pinheiro e Montelavar  ",House,  280 m2 ,  4 ,  3 
1323, 1 100 000 € ," Lisboa -   Torres Vedras, A dos Cunhados e Maceira  ",House,  292 m2 ,  5 ,  5 
1324, 650 000 € ," Lisboa -   Odivelas, Ramada e Caneças  ",House,  253 m2 ,  3 ,  5 
1325, 2 700 000 € ," Lisboa -   Sintra, São João das Lampas e Terrugem  ",House,  534 m2 ,  6 ,  5 
1326, 849 000 € ," Lisboa -   Loures, Santa Iria de Azoia, São João da Talha e Bobadela  ",House,  249 m2 ,  5 ,  5 
1327, 182 500 € ," Lisboa -   Sobral de Monte Agraço, Sobral de Monte Agraço  ",House,  96 m2 ,  1 ,  3 
1328, 67 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",House,  48 m2 ,  0 ,  2 
1329, 600 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",House,  389 m2 ,  3 ,  4 
1330, 400 000 € ," Lisboa -   Torres Vedras, Ramalhal  ",House,  317 m2 ,  3 ,  4 
1331, 350 000 € ," Lisboa -   Lourinhã, Miragaia e Marteleira  ",House,  233 m2 ,  3 ,  4 
1332, 75 000 € ," Lisboa -   Arruda dos Vinhos, Santiago dos Velhos  ",House,  53 m2 ,  1 ,  2 
1333, 675 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",House,  189 m2 ,  3 ,  3 
1334, 55 000 € ," Lisboa -   Torres Vedras, Turcifal  ",House,  294 m2 ,  1 ,  3 
1335, 449 000 € ," Lisboa -   Oeiras, Porto Salvo  ",House,  153 m2 ,  0 ,  3 
1336, 830 000 € ," Lisboa -   Sintra, Almargem do Bispo, Pêro Pinheiro e Montelavar  ",House,  255 m2 ,  4 ,  5 
1337, 400 000 € ," Lisboa -   Sobral de Monte Agraço, São Quintino  ",House,  200 m2 ,  2 ,  4 
1338, 439 000 € ," Lisboa -   Loures, Loures  ",House,  161 m2 ,  4 ,  5 
1339, 1 400 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  400 m2 ,  12 ,  10 
1340, 1 400 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  234 m2 ,  3 ,  4 
1341, 699 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",House,  250 m2 ,  2 ,  2 
1342, 650 000 € ," Lisboa -   Odivelas, Pontinha e Famões  ",House,  231 m2 ,  3 ,  4 
1343, 60 000 € ," Lisboa -   Torres Vedras, Dois Portos e Runa  ",House,  80 m2 ,  1 ,  2 
1344, 1 400 000 € ," Lisboa -   Sintra, Colares  ",House,  122 m2 ,  3 ,  4 
1345, 389 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",House,  66 m2 ,  1 ,  3 
1346, 1 350 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  400 m2 ,  4 ,  5 
1347, 5 800 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  772 m2 ,  8 ,  6 
1348, 550 000 € ," Lisboa -   Sintra, Rio de Mouro  ",House,  285 m2 ,  3 ,  6 
1349, 490 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",House,  260 m2 ,  6 ,  6 
1350, 810 000 € ," Lisboa -   Loures, Fanhões  ",House,  356 m2 ,  5 ,  7 
1351, 199 800 € ," Lisboa -   Mafra, Venda do Pinheiro e Santo Estêvão das Galés  ",House,  306 m2 ,  1 ,  2 
1352, 6 500 000 € ," Lisboa -   Cascais, Alcabideche  ",House,  560 m2 ,  7 ,  5 
1353, 170 000 € ," Lisboa -   Sintra, Almargem do Bispo, Pêro Pinheiro e Montelavar  ",House,  294 m2 ,  2 ,  3 
1354, 3 300 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",House,  500 m2 ,  2 ,  5 
1355, 560 000 € ," Lisboa -   Sintra, Rio de Mouro  ",House,  170 m2 ,  0 ,  4 
1356, 480 000 € ," Lisboa -   Sintra, Colares  ",House,  120 m2 ,  2 ,  2 
1357, 1 300 000 € ," Lisboa -   Mafra, Ericeira  ",House,  242 m2 ,  0 ,  3 
1358, 229 000 € ," Lisboa -   Alenquer, Abrigada e Cabanas de Torres  ",House,  238 m2 ,  3 ,  3 
1359, 990 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",House,  311 m2 ,  3 ,  14 
1360, 295 000 € ," Lisboa -   Torres Vedras, Ramalhal  ",House,  305 m2 ,  2 ,  3 
1361, 890 000 € ," Lisboa -   Lisboa, Areeiro  ",House,  198 m2 ,  4 ,  5 
1362, 850 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",House,  203 m2 ,  3 ,  4 
1363, 375 000 € ," Lisboa -   Sintra, Almargem do Bispo, Pêro Pinheiro e Montelavar  ",House,  280 m2 ,  5 ,  7 
1364, 890 000 € ," Lisboa -   Loures, Santa Iria de Azoia, São João da Talha e Bobadela  ",House,  500 m2 ,  5 ,  4 
1365, 65 000 € ," Lisboa -   Alenquer, Olhalvo  ",House,  47 m2 ,  1 ,  2 
1366, 825 000 € ," Lisboa -   Loures, Bucelas  ",House,  213 m2 ,  4 ,  11 
1367, 31 800 € ," Lisboa -   Cadaval, Lamas e Cercal  ",House,  80 m2 ,  1 ,  2 
1368, 282 500 € ," Lisboa -   Loures, Santo Antão e São Julião do Tojal  ",House,  93 m2 ,  3 ,  3 
1369, 68 500 € ," Lisboa -   Sintra, Almargem do Bispo, Pêro Pinheiro e Montelavar  ",House,  121 m2 ,  1 ,  2 
1370, 1 200 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  323 m2 ,  4 ,  4 
1371, 390 000 € ," Lisboa -   Sintra, Colares  ",House,  126 m2 ,  1 ,  2 
1372, 60 000 € ," Lisboa -   Torres Vedras, Maxial e Monte Redondo  ",House,  1769 m2 ,  0 ,  2 
1373, 5 450 000 € ," Lisboa -   Lisboa, Belém  ",House,  790 m2 ,  5 ,  8 
1374, 2 300 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",House,  510 m2 ,  7 ,  5 
1375, 45 000 € ," Lisboa -   Alenquer, Meca  ",House,  78 m2 ,  1 ,  2 
1376, 1 200 000 € ," Lisboa -   Torres Vedras, Silveira  ",House,  357 m2 ,  1 ,  3 
1377, 92 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",House,  98 m2 ,  1 ,  2 
1378, 750 000 € ," Lisboa -   Oeiras, Carnaxide e Queijas  ",House,  486 m2 ,  0 ,  5 
1379, 495 000 € ," Lisboa -   Vila Franca de Xira, Vialonga  ",House,  220 m2 ,  3 ,  4 
1380, 495 000 € ," Lisboa -   Vila Franca de Xira, Vialonga  ",House,  220 m2 ,  3 ,  4 
1381, 495 000 € ," Lisboa -   Vila Franca de Xira, Vialonga  ",House,  220 m2 ,  3 ,  4 
1382, 1 150 000 € ," Lisboa -   Odivelas, Pontinha e Famões  ",House,  466 m2 ,  8 ,  8 
1383, 58 500 € ," Lisboa -   Alenquer, Ribafria e Pereiro de Palhacana  ",House,  143 m2 ,  1 ,  3 
1384, 49 000 € ," Lisboa -   Alenquer, Aldeia Galega da Merceana e Aldeia Gavinha  ",House,  144 m2 ,  1 ,  2 
1385, 950 000 € ," Lisboa -   Sintra, Rio de Mouro  ",House,  287 m2 ,  4 ,  5 
1386, 395 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",House,  175 m2 ,  3 ,  4 
1387, 4 500 000 € ," Lisboa -   Lisboa, Santo António  ",House,  530 m2 ,  9 ,  9 
1388, 102 500 € ," Lisboa -   Azambuja, Aveiras de Baixo  ",House,  44 m2 ,  1 ,  2 
1389, 3 500 000 € ," Lisboa -   Azambuja, Aveiras de Cima  ",House,  528 m2 ,  5 ,  5 
1390, 1 050 000 € ," Lisboa -   Cascais, Alcabideche  ",House,  240 m2 ,  4 ,  4 
1391, 850 000 € ," Lisboa -   Cascais, Alcabideche  ",House,  195 m2 ,  3 ,  3 
1392, 490 000 € ," Lisboa -   Vila Franca de Xira, Alverca do Ribatejo e Sobralinho  ",House,  288 m2 ,  4 ,  3 
1393, 335 000 € ," Lisboa -   Loures, Santa Iria de Azoia, São João da Talha e Bobadela  ",House,  91 m2 ,  1 ,  3 
1394, 87 500 € ," Lisboa -   Torres Vedras, Ventosa  ",House,  58 m2 ,  1 ,  2 
1395, 693 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",House,  332 m2 ,  4 ,  4 
1396, 1 590 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  513 m2 ,  18 ,  12 
1397, 1 500 000 € ," Lisboa -   Cascais, Alcabideche  ",House,  251 m2 ,  0 ,  9 
1398, 2 250 000 € ," Lisboa -   Lisboa, Alvalade  ",House,  422 m2 ,  6 ,  7 
1399, 2 900 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  335 m2 ,  5 ,  5 
1400, 1 390 000 € ," Lisboa -   Loures, Bucelas  ",House,  334 m2 ,  3 ,  6 
1401, 5 000 000 € ," Lisboa -   Lisboa, Alvalade  ",House,  439 m2 ,  9 ,  8 
1402, 45 000 € ," Lisboa -   Arruda dos Vinhos, Arranhó  ",House,  120 m2 ,  0 ,  0 
1403, 12 500 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",House,  1709 m2 ,  6 ,  7 
1404, 120 000 € ," Lisboa -   Sintra, Almargem do Bispo, Pêro Pinheiro e Montelavar  ",House,  112 m2 ,  2 ,  4 
1405, 250 000 € ," Lisboa -   Mafra, Mafra  ",House,  166 m2 ,  1 ,  3 
1406, 434 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",House,  238 m2 ,  3 ,  3 
1407, 120 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",House,  152 m2 ,  1 ,  2 
1408, 635 000 € ," Lisboa -   Amadora, Mina de Água  ",House,  228 m2 ,  3 ,  4 
1409, 1 350 000 € ," Lisboa -   Cascais, Alcabideche  ",House,  242 m2 ,  4 ,  4 
1410, 87 000 € ," Lisboa -   Torres Vedras, Ventosa  ",House,  124 m2 ,  1 ,  3 
1411, 525 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",House,  190 m2 ,  4 ,  3 
1412, 335 000 € ," Lisboa -   Azambuja, Alcoentre  ",House,  273 m2 ,  0 ,  3 
1413, 250 000 € ," Lisboa -   Azambuja, Azambuja  ",House,  174 m2 ,  2 ,  6 
1414, 1 980 000 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",House,  408 m2 ,  4 ,  3 
1415, 1 800 000 € ," Lisboa -   Sintra, Colares  ",House,  380 m2 ,  4 ,  6 
1416, 1 080 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",House,  310 m2 ,  0 ,  6 
1417, 23 000 € ," Lisboa -   Sobral de Monte Agraço, Sapataria  ",House,  130 m2 ,  0 ,  4 
1418, 200 000 € ," Lisboa -   Sintra, São João das Lampas e Terrugem  ",House,  128 m2 ,  0 ,  2 
1419, 1 600 000 € ," Lisboa -   Mafra, Mafra  ",House,  275 m2 ,  6 ,  4 
1420, 78 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",House,  67 m2 ,  2 ,  4 
1421, 365 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",House,  348 m2 ,  4 ,  5 
1422, 775 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  368 m2 ,  3 ,  4 
1423, 850 000 € ," Lisboa -   Odivelas, Pontinha e Famões  ",House,  305 m2 ,  4 ,  4 
1424, 590 000 € ," Lisboa -   Odivelas, Pontinha e Famões  ",House,  340 m2 ,  4 ,  4 
1425, 2 600 000 € ," Lisboa -   Oeiras, Carnaxide e Queijas  ",House,  705 m2 ,  6 ,  5 
1426, 50 000 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",House,  49 m2 ,  1 ,  2 
1427, 50 000 € ," Lisboa -   Mafra, Enxara do Bispo, Gradil e Vila Franca do Rosário  ",House,  78 m2 ,  1 ,  2 
1428, 55 100 € ," Lisboa -   Torres Vedras, Torres Vedras (São Pedro, Santiago, Santa Maria do Castelo e São Miguel) e Matacães  ",House,  71 m2 ,  2 ,  3 
1429, 100 000 € ," Lisboa -   Loures, Loures  ",House,  77 m2 ,  1 ,  1 
1430, 800 000 € ," Lisboa -   Loures, Santo Antão e São Julião do Tojal  ",House,  140 m2 ,  6 ,  4 
1431, 37 000 € ," Lisboa -   Alenquer, Ribafria e Pereiro de Palhacana  ",House,  58 m2 ,  1 ,  2 
1432, 1 400 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  190 m2 ,  4 ,  3 
1433, 118 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",House,  51 m2 ,  1 ,  3 
1434, 895 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",House,  296 m2 ,  0 ,  0 
1435, 460 000 € ," Lisboa -   Mafra, Ericeira  ",House,  169 m2 ,  4 ,  4 
1436, 460 000 € ," Lisboa -   Mafra, Ericeira  ",House,  169 m2 ,  4 ,  4 
1437, 425 000 € ," Lisboa -   Azambuja, Vale do Paraíso  ",House,  85 m2 ,  1 ,  1 
1438, 429 296 € ," Lisboa -   Vila Franca de Xira, Alhandra, São João dos Montes e Calhandriz  ",House,  362 m2 ,  6 ,  5 
1439, 480 000 € ," Lisboa -   Mafra, Malveira e São Miguel de Alcainça  ",House,  55 m2 ,  3 ,  2 
1440, 1 250 000 € ," Lisboa -   Cascais, Alcabideche  ",House,  180 m2 ,  3 ,  4 
1441, 549 000 € ," Lisboa -   Mafra, Ericeira  ",House,  140 m2 ,  0 ,  3 
1442, 28 000 € ," Lisboa -   Torres Vedras, Carvoeira e Carmões  ",House,  113 m2 ,  0 ,  0 
1443, 549 000 € ," Lisboa -   Mafra, Ericeira  ",House,  103 m2 ,  3 ,  3 
1444, 549 000 € ," Lisboa -   Mafra, Ericeira  ",House,  174 m2 ,  3 ,  3 
1445, 549 000 € ," Lisboa -   Mafra, Ericeira  ",House,  103 m2 ,  3 ,  3 
